playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M0WX9MXH1SX7Q50079HW9F7E,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,13,120_339.png,F2,novel_top_familiar_bottom,120,339,This one looks kind of like a W on top of another kind of bunch of shapes with a hollow white triangle at the bottom,1787676969782,1787676982050,12.268,FALSE
01M0WX9MXH1SX7Q50079HW9F7E,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,14,260_405.png,G3,novel_top_familiar_bottom,260,405,This one looks like kind of a hat with horns as two spiky bits at the top and then it kind of looks like a pair of legs underneath facing towards the left the legs look like they're running towards the left-hand side of the screen,1787676982053,1787676998024,15.971,FALSE
01M0WX9MXH1SX7Q50079HW9F7E,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,15,239_32.png,K11,entirely_held_out,239,32,Just looks like a pile of diamonds at the bottom there are two diamonds maybe like a pile of boxes maybe,1787676998026,1787677009329,11.303,FALSE
01M0WX9MXH1SX7Q50079HW9F7E,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,16,138_244.png,A1,novel_combination,138,244,Has a flat time is at the top and the bottom right there is a backspace actually on the bottom left there's a triangle face in towards the left next to that triangle is a diamond kind of us black diamond there's also a flat time and right at the top as well,1787677009332,1787677031559,22.227,FALSE
01M0WX9MXH1SX7Q50079HW9F7E,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,17,422_66.png,C4,trained_distribution,422,66,This one kinda looks like a house with a kind of blank space in between and maybe looks like two cardboard boxes on top of each other with a blank space in between Apple Inc. spaces car then maybe like tilted kinda like a parallelogram,1787677031562,1787677049116,17.554,FALSE
01M0WX9MXH1SX7Q50079HW9F7E,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,18,366_339.png,B2,novel_combination,366,339,This one has a white triangle at the bottom of a kind of a black block I don't want to talk this kind of her black triangle with a another white triangle kind of house shape cut out of it,1787677049119,1787677067609,18.49,FALSE
01M0WX9MXH1SX7Q50079HW9F7E,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,19,279_25.png,D8,familiar_top_novel_bottom,279,25,Looks like a crab it kind of looks like a crab two legs and then maybe there's like a upsidedown triangle on the top with qubits poking out of it,1787677067611,1787677079548,11.937,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,0,279_25.png,D8,familiar_top_novel_bottom,279,25,looks like a crab from birdseye view with short claws at the top and longer ones at the bottom,1787677643248,1787677684177,40.929,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,1,120_339.png,F2,novel_top_familiar_bottom,120,339,two triangles pointing outwards at the top. the bottom is mainly black with white triangle,1787677684180,1787677744183,60.003,TRUE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,2,138_448.png,A5,familiar_top_novel_bottom,138,448,diamond on the top of a rectangle. top half kind of looks like a hat. bottom part slopes downwards to the right,1787677744184,1787677786208,42.024,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,3,239_32.png,K11,entirely_held_out,239,32,bottom made up of two diamond shapes on top of each other. looks like graduation caps on top of each other. top half looks like it has a sideways house with roof pointing,1787677786211,1787677846213,60.002,TRUE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,4,422_364.png,C7,familiar_top_novel_bottom,422,364,"wide ""w"" at the bottom top looks like a house with ahat on with a white distorted diamond inside",1787677846215,1787677882137,35.922,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,5,279_244.png,D1,trained_distribution,279,244,top looks like a diamondwith a bit cut out in the shape of half a traingle. bottom half has a triangle pointng left and a diamond shapeattavhed to it,1787677882140,1787677920397,38.257,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,6,366_405.png,B3,trained_distribution,366,405,half a triangle with outline of what looks like a house in white. bottom has,1787677920400,1787677980402,60.002,TRUE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,7,138_339.png,A2,trained_distribution,138,339,diamond on the top of arectangle. triangle pointing to the left. big white triangle missing out the bottom outline in white,1787677980403,1787678024760,44.357,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,8,150_24.png,I9,entirely_held_out,150,24,looks like a mask you would wear when using machinery. rectangle cut out in the middle. three points,1787678024764,1787678056469,31.705,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,9,422_66.png,C4,trained_distribution,422,66,looks like a house with a rectangle on the top. distorted shape diamond in white . looks like it has wings,1787678056472,1787678098764,42.292,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,10,452_244.png,E1,novel_top_familiar_bottom,452,244,two trinagles at bottom pointing left. above is rectangle with 3 points.,1787678098767,1787678142393,43.626,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,11,366_333.png,B6,familiar_top_novel_bottom,366,333,looks like a spaceship. 3 traingluar points on the bottom. one big traingle pointing upwards,1787678142397,1787678170100,27.703,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,12,401_126.png,J10,entirely_held_out,401,126,"house shaped with.a diamond shape sideways right on the point at the top. inside the black there is a long white triangle and at the bottom there is a triangle facing upwards touching the bottom od the ""house""",1787678170104,1787678214881,44.777,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,13,260_405.png,G3,novel_top_familiar_bottom,260,405,two points at the top that are spikes. bottom left shows what looks like steps. symettrical at the top but not at the bottom,1787678214886,1787678261826,46.94,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,14,279_66.png,D4,novel_combination,279,66,bottom hlalf looks like an open box. top looks like a diamond with a triangle missing out of it,1787678261830,1787678290469,28.639,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,15,138_244.png,A1,novel_combination,138,244,sideways diamond at the top. bottom has triangle pointing to the left with sideways diamond attached. middle sort of looks like a house but right side doesnt have the roof,1787678290473,1787678330831,40.358,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,16,366_339.png,B2,novel_combination,366,339,a distorted house with two white triangles. one in the top which makes the outline and one which is at the bottom that doesnt have a bottom on it,1787678330833,1787678364740,33.907,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,17,444_1.png,L12,entirely_held_out,444,1,bottom fully black up to about halfway up and theres a rectangle at the left with a sidways shape on it pointing north east,1787678364744,1787678397800,33.056,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,18,422_405.png,C3,novel_combination,422,405,looks like a house at the top with a rectangle on the top. inside the house is a disorted diamond shape. bottom left has what looks like stairs bottom right looks likea. boot,1787678397803,1787678441786,43.983,FALSE
01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WWQ9XW83PGVA4HF3WT9HVR,comp-within,0,0,pretest,19,162_66.png,H4,novel_top_familiar_bottom,162,66,two open boxes on top of each other with something sticking out of the top box,1787678441788,1787678456289,14.501,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,0,422_364.png,C7,familiar_top_novel_bottom,422,364,looks like a person wearing a hat,1787677712787,1787677751019,38.232,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,1,279_244.png,D1,trained_distribution,279,244,kind of as horns shaped like a bull.,1787677751023,1787677769433,18.41,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,2,366_405.png,B3,trained_distribution,366,405,looks like a pair of legs walking with arms,1787677769437,1787677792042,22.605,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,3,162_66.png,H4,novel_top_familiar_bottom,162,66,looks like a pair of boxes stacked on each other,1787677792047,1787677810644,18.597,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,4,444_1.png,L12,entirely_held_out,444,1,rectangular box with a chimney on top,1787677810649,1787677829503,18.854,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,5,120_339.png,F2,novel_top_familiar_bottom,120,339,a bat like shape with two pointed wings spread up at the top,1787677829507,1787677866540,37.033,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,6,138_448.png,A5,familiar_top_novel_bottom,138,448,ia blocky figure with a diamond on top with a wide body and jagged staricase,1787677866545,1787677924487,57.942,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,7,422_405.png,C3,novel_combination,422,405,its looks like a pair of legs walking with a rectangular house shaped on top with a white parellogram in the middle,1787677924490,1787677979777,55.287,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,8,366_333.png,B6,familiar_top_novel_bottom,366,333,"it looks like.a rocket ship, with 3 points at the bottom, and a white triangle in middle",1787677979782,1787678004816,25.034,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,9,150_24.png,I9,entirely_held_out,150,24,"a crown shaped head, 3 points sticking out on top with a rectangle in middle white",1787678004820,1787678064821,60.001,TRUE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,10,239_32.png,K11,entirely_held_out,239,32,"it looks like a bunch of square stacked on each other like Tetris, with a pentagon shape on the top",1787678064822,1787678098730,33.908,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,11,138_339.png,A2,trained_distribution,138,339,"A person shaped with a diamond hat on top, a square neck and head, and wide shoulders with leg spread apart",1787678098735,1787678153062,54.327,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,12,279_66.png,D4,novel_combination,279,66,"it look like a bull with 2 horns coming out of a box, with a white triangle in the middle.",1787678153066,1787678178514,25.448,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,13,401_126.png,J10,entirely_held_out,401,126,"a house shaped picture, balanced on a triangle with a white triangle in the middle with black diamond on top of the house",1787678178519,1787678221474,42.955,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,14,452_244.png,E1,novel_top_familiar_bottom,452,244,"it looks like a W, with a triangle and diamond under the left side",1787678221478,1787678262683,41.205,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,15,260_405.png,G3,novel_top_familiar_bottom,260,405,"it looks like a person person walking with two legs, on top of that a trapezoid shape with two hors sticking out.",1787678262688,1787678307529,44.841,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,16,366_339.png,B2,novel_combination,366,339,"looks like a person with just there legs missing the upper body, a white triangle in the middle. with a white gap at the bottom , triangle looking",1787678307533,1787678366946,59.413,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,17,279_25.png,D8,familiar_top_novel_bottom,279,25,"this looks like a crab on the four with all its legs out, 4 legs, black.",1787678366951,1787678401298,34.347,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,18,422_66.png,C4,trained_distribution,422,66,this looks like two boxes stacked on each other with a white rectangle in the top half. looks like a pot,1787678401302,1787678435419,34.117,FALSE
01M0WY1FH5WQS14DQ3V446M8AM,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,19,138_244.png,A1,novel_combination,138,244,looks like a hat with a diamond shape on top and a triangle and diamond shape on the left bottom.,1787678435424,1787678472568,37.144,FALSE
01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,0,150_24.png,I9,entirely_held_out,150,24,Upside down house on stilts,1787677682475,1787677709017,26.542,FALSE
01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,1,239_32.png,K11,entirely_held_out,239,32,person wearing a layered skirt,1787677709020,1787677742379,33.359,FALSE
01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,2,401_126.png,J10,entirely_held_out,401,126,house with diamond on top,1787677742381,1787677761003,18.622,FALSE
01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,3,444_1.png,L12,entirely_held_out,444,1,chimney,1787677761005,1787677766914,5.909,FALSE
01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,4,366_339.png,B2,trained_distribution,366,339,house with an attic cut out and triangle door,1787677766917,1787677782210,15.293,FALSE
01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,5,138_244.png,A1,trained_distribution,138,244,warehouse building with diamond on top,1787677782213,1787677812956,30.743,FALSE
01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,6,422_405.png,C3,trained_distribution,422,405,"house with legs, walking",1787677812959,1787677823003,10.044,FALSE
01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,7,279_66.png,D4,trained_distribution,279,66,box with diamond (partly cut off) coming out of it,1787677823006,1787677848372,25.366,FALSE
01M0WY09KXZQGZCXQXZTYFDW8C,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,0,444_1.png,L12,entirely_held_out,444,1,a building with a slanted roof,1787677682215,1787677700508,18.293,FALSE
01M0WY09KXZQGZCXQXZTYFDW8C,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,1,239_32.png,K11,entirely_held_out,239,32,object stacked on top of each other,1787677700512,1787677721986,21.474,FALSE
01M0WY09KXZQGZCXQXZTYFDW8C,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,2,150_24.png,I9,entirely_held_out,150,24,robot,1787677721989,1787677733212,11.223,FALSE
01M0WY09KXZQGZCXQXZTYFDW8C,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,3,401_126.png,J10,entirely_held_out,401,126,triangle legs diamond headpiece,1787677733216,1787677756961,23.745,FALSE
01M0WY09KXZQGZCXQXZTYFDW8C,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,4,279_66.png,D4,trained_distribution,279,66,horns and a collar,1787677756964,1787677769233,12.269,FALSE
01M0WY09KXZQGZCXQXZTYFDW8C,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,5,366_339.png,B2,trained_distribution,366,339,pointing to the left,1787677769235,1787677785213,15.978,FALSE
01M0WY09KXZQGZCXQXZTYFDW8C,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,6,138_244.png,A1,trained_distribution,138,244,avant garde armchair,1787677785215,1787677811597,26.382,FALSE
01M0WY09KXZQGZCXQXZTYFDW8C,01M0WWQAZTRSENW9JN2FSQ4BA7,noncomp,0,0,pretest,7,422_405.png,C3,trained_distribution,422,405,it looks like its walking,1787677811601,1787677821285,9.684,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,0,279_66.png,D4,novel_combination,279,66,hezagon,1787677730851,1787677743941,13.09,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,1,366_339.png,B2,novel_combination,366,339,triangle,1787677743944,1787677758089,14.145,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,2,422_364.png,C7,familiar_top_novel_bottom,422,364,hezagon,1787677758092,1787677768357,10.265,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,3,452_244.png,E1,novel_top_familiar_bottom,452,244,rectangle,1787677768360,1787677783152,14.792,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,4,260_405.png,G3,novel_top_familiar_bottom,260,405,,1787677783156,1787677843161,60.005,TRUE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,5,162_66.png,H4,novel_top_familiar_bottom,162,66,hat,1787677843163,1787677850713,7.55,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,6,366_333.png,B6,familiar_top_novel_bottom,366,333,triangle,1787677850715,1787677858016,7.301,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,7,138_339.png,A2,trained_distribution,138,339,truser shape,1787677858018,1787677894422,36.404,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,8,444_1.png,L12,entirely_held_out,444,1,rectangle,1787677894425,1787677904950,10.525,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,9,239_32.png,K11,entirely_held_out,239,32,altar,1787677904953,1787677921972,17.019,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,10,422_66.png,C4,trained_distribution,422,66,furnace,1787677921974,1787677935890,13.916,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,11,279_244.png,D1,trained_distribution,279,244,mask,1787677935893,1787677941738,5.845,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,12,120_339.png,F2,novel_top_familiar_bottom,120,339,mask,1787677941741,1787677948078,6.337,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,13,138_448.png,A5,familiar_top_novel_bottom,138,448,hat,1787677948081,1787677953561,5.48,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,14,366_405.png,B3,trained_distribution,366,405,hat triangle,1787677953563,1787677979190,25.627,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,15,401_126.png,J10,entirely_held_out,401,126,diagonal,1787677979192,1787677988400,9.208,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,16,279_25.png,D8,familiar_top_novel_bottom,279,25,triangle,1787677988403,1787677997912,9.509,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,17,150_24.png,I9,entirely_held_out,150,24,mask,1787677997915,1787678006143,8.228,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,18,138_244.png,A1,novel_combination,138,244,diagnal,1787678006146,1787678017606,11.46,FALSE
01M0WY1V9QET0HYE5N0547967Y,01M0WWQ9XT2Q7RF2RHNCTTRDNK,comp-between,0,0,pretest,19,422_405.png,C3,novel_combination,422,405,hat man,1787678017609,1787678034617,17.008,FALSE
01M0WWZBDJ6CA985ZGF4JYT3P6,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,0,366_339.png,B2,trained_distribution,366,339,Almost a shape of a house. Triangle at shape cut out at the bottom,1787676810572,1787676840579,30.007,FALSE
01M0WWZBDJ6CA985ZGF4JYT3P6,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,1,138_244.png,A1,trained_distribution,138,244,"Sidewase diamond shapes, large triangle attatched to bottom diamond.",1787676840582,1787676895135,54.553,FALSE
01M0WWZBDJ6CA985ZGF4JYT3P6,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,2,150_24.png,I9,entirely_held_out,150,24,Rectangle cut out in the middle of abstract shape with three pillars coming out the top,1787676895138,1787676928342,33.204,FALSE
01M0WWZBDJ6CA985ZGF4JYT3P6,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,3,422_405.png,C3,trained_distribution,422,405,Looks kinda like a house with legs. One long back leg and one zigzag leg,1787676928347,1787676969520,41.173,FALSE
01M0WWZBDJ6CA985ZGF4JYT3P6,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,4,444_1.png,L12,entirely_held_out,444,1,Most of the bottom of the screen is covered with black. On the left hand side of the image there is what looks a little like a wonky house.,1787676969523,1787677016060,46.537,FALSE
01M0WWZBDJ6CA985ZGF4JYT3P6,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,5,401_126.png,J10,entirely_held_out,401,126,"Diamond shape ontop, abstract shape in the middle with a triangle cut out. Triangle on the bottom.",1787677016063,1787677057685,41.622,FALSE
01M0WWZBDJ6CA985ZGF4JYT3P6,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,6,239_32.png,K11,entirely_held_out,239,32,Two diamond shapes on the bottom. Large and flat rectangle in the middle. Lobsided house shape on top,1787677057688,1787677100155,42.467,FALSE
01M0WWZBDJ6CA985ZGF4JYT3P6,01M0WWQ74M3NWYAJGQB0ESKAD2,noncomp,0,0,pretest,7,279_66.png,D4,trained_distribution,279,66,Looks like a man climbing into a box. Imagine his little legs poking out the top of the box as hes climbing in.,1787677100159,1787677142660,42.501,FALSE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,0,422_405.png,C3,novel_combination,422,405,The shape looks like a house with legs walking and a white bent rectangle in the middle,1787676693070,1787676753080,60.01,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,1,366_333.png,B6,familiar_top_novel_bottom,366,333,looks like a atriangle but with sharp edges under and another triangle in the middle under . them a white void of the same shape in the middle,1787676753081,1787676813087,60.006,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,2,138_339.png,A2,trained_distribution,138,339,a diamond at the peak . a white void of triangle under and it looks like it has 2 levels the under is wider than the top,1787676813088,1787676873097,60.009,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,3,279_66.png,D4,novel_combination,279,66,Look like a box but there is a shape triying to fit in the opened box . there is a white void in the moddle of it with an opening on top,1787676873097,1787676933102,60.005,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,4,452_244.png,E1,novel_top_familiar_bottom,452,244,there is a triangle facing the wrong way attached to a diamond at the mottom of the image and the same itself has two high points and the mid,1787676933102,1787676993108,60.006,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,5,239_32.png,K11,entirely_held_out,239,32,two diamonds under directly on each other connected to a bent rectangle with like a pillar,1787676993109,1787677053125,60.016,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,6,366_405.png,B3,trained_distribution,366,405,A traingle at the top with a void in the middle them another shape almost connecting to it with like a pillar and to the left has like sikes ad the right is flat,1787677053126,1787677113137,60.011,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,7,138_448.png,A5,familiar_top_novel_bottom,138,448,a diamond on top conected to the pillar that goes to like a roof like structure under it and the base is slanted around the left side,1787677113137,1787677173154,60.017,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,8,279_25.png,D8,familiar_top_novel_bottom,279,25,it looks like a crab in a way like with legs but at the top there is an empty space or coid that looks like an incomplete triangle at the middle,1787677173155,1787677233161,60.006,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,9,422_66.png,C4,trained_distribution,422,66,it looks like a house trying to fit in a box with a slanted rectangle in the middle of the house on top,1787677233162,1787677293168,60.006,TRUE
01M0WX667JRE4461924BYZ6YJ1,01M0WWQ74H7CSGCPAHPDSCJ0PV,comp-between,0,0,pretest,10,120_339.png,F2,novel_top_familiar_bottom,120,339,at the top the shape kind of spells w with the space in the middle and there is an open triangle at the bottom,1787677293168,1787677333615,40.447,FALSE
