playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,pretest,12,212_436.png,L12,entirely_held_out,212,436,looks like a swan with a very long droppy neck,1788548482408,1788548505404,22.996,FALSE
01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,pretest,13,183_304.png,C3,novel_combination,183,304,looks like a teddy bear lying on its side with a flat head,1788548505415,1788548529247,23.832,FALSE
01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,pretest,14,245_24.png,A1,novel_combination,245,24,looks like a heart on its side with a tail and a gap in the middle,1788548529267,1788548550939,21.672,FALSE
01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,pretest,15,6_165.png,D8,familiar_top_novel_bottom,6,165,has a triangle on the side connected to a strange shape that is cut at the top and bottom,1788548550960,1788548597846,46.886,FALSE
01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,pretest,16,41_302.png,H4,novel_top_familiar_bottom,41,302,looks like a sail boat with 3 large sails and a pointy side,1788548597880,1788548628784,30.904,FALSE
01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,pretest,17,303_311.png,B2,novel_combination,303,311,looks like sonic the hedgehogs head,1788548628794,1788548650992,22.198,FALSE
01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,pretest,18,170_304.png,G3,novel_top_familiar_bottom,170,304,looks like the top view of a yoda on his side,1788548651008,1788548676117,25.109,FALSE
01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,pretest,19,150_24.png,E1,novel_top_familiar_bottom,150,24,looks like a heart lying on it's side with 3 legs and a gap in the middle,1788548676126,1788548705538,29.412,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,0,147_153.png,H4,novel_top_familiar_bottom,147,153,the bottom looks like an arrow pointing down and the top almost looks like a boat,1788547939586,1788547960585,20.999,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,1,4_122.png,C7,familiar_top_novel_bottom,4,122,It looks like a spaceship with the right side carved into a C,1788547960587,1788547977367,16.78,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,2,300_437.png,F2,novel_top_familiar_bottom,300,437,it looks like a Z,1788547977369,1788547986156,8.787,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,3,445_264.png,D1,trained_distribution,445,264,like an upside down bird,1788547986158,1788547994979,8.821,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,4,275_211.png,A5,familiar_top_novel_bottom,275,211,a lobster,1788547994981,1788547999228,4.247,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,5,251_324.png,G3,novel_top_familiar_bottom,251,324,a fish,1788547999230,1788548004958,5.728,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,6,4_153.png,C4,trained_distribution,4,153,looks like a ship on the top but the bottom looks like an A,1788548004960,1788548024439,19.479,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,7,81_437.png,B2,novel_combination,81,437,like a Z with a messed up bottom,1788548024441,1788548030987,6.546,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,8,408_264.png,E1,novel_top_familiar_bottom,408,264,upside down bird,1788548030989,1788548036374,5.385,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,9,279_444.png,K11,entirely_held_out,279,444,looks like a dog or a goat,1788548036376,1788548041934,5.558,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,10,8_367.png,L12,entirely_held_out,8,367,looks like a hand patting a head,1788548041935,1788548057647,15.712,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,11,445_153.png,D4,novel_combination,445,153,like some kind of ship,1788548057648,1788548062578,4.93,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,12,275_437.png,A2,trained_distribution,275,437,like a Z on top and house on bottom,1788548062579,1788548067829,5.25,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,13,4_324.png,C3,novel_combination,4,324,a spaceship,1788548067830,1788548070944,3.114,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,14,81_338.png,B6,familiar_top_novel_bottom,81,338,an alien/ant,1788548070946,1788548074244,3.298,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,15,428_178.png,I9,entirely_held_out,428,178,a spaceman,1788548074245,1788548078178,3.933,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,16,445_52.png,D8,familiar_top_novel_bottom,445,52,an upside down house,1788548078180,1788548082042,3.862,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,17,275_264.png,A1,novel_combination,275,264,looks like abstract art,1788548082043,1788548091193,9.15,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,18,170_383.png,J10,entirely_held_out,170,383,like a baby carrier,1788548091195,1788548098537,7.342,FALSE
01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVPWEJQS052PE7X7E1TZK9,comp-between,6,0,pretest,19,81_324.png,B3,trained_distribution,81,324,alien,1788548098538,1788548101113,2.575,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,0,183_302.png,C4,trained_distribution,183,302,a hexagon with an opening,1788548020632,1788548068596,47.964,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,1,170_304.png,G3,novel_top_familiar_bottom,170,304,a sideways helmet,1788548068604,1788548110110,41.506,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,2,150_24.png,E1,novel_top_familiar_bottom,150,24,white rectangle in the middle,1788548110119,1788548135543,25.424,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,3,312_307.png,J10,entirely_held_out,312,307,a spaceship gun,1788548135552,1788548180686,45.134,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,4,6_165.png,D8,familiar_top_novel_bottom,6,165,merging rectangles on the right,1788548180695,1788548236528,55.833,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,5,19_311.png,F2,novel_top_familiar_bottom,19,311,a gremlin like game figure,1788548236536,1788548270095,33.559,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,6,303_304.png,B3,trained_distribution,303,304,a house,1788548270104,1788548280147,10.043,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,7,212_436.png,L12,entirely_held_out,212,436,a snake,1788548280155,1788548288262,8.107,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,8,245_10.png,A5,familiar_top_novel_bottom,245,10,"has a white ""u"" looking shape",1788548288271,1788548316322,28.051,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,9,6_24.png,D1,trained_distribution,6,24,has a white rectangle,1788548316331,1788548328247,11.916,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,10,409_21.png,I9,entirely_held_out,409,21,has two sharp edges on the right,1788548328253,1788548359106,30.853,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,11,183_304.png,C3,novel_combination,183,304,a block with an opening,1788548359114,1788548377936,18.822,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,12,41_302.png,H4,novel_top_familiar_bottom,41,302,two white triangles at top left,1788548377943,1788548397188,19.245,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,13,245_311.png,A2,trained_distribution,245,311,for black triangles on the right,1788548397197,1788548415994,18.797,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,14,303_448.png,B6,familiar_top_novel_bottom,303,448,slanted hill,1788548416002,1788548433240,17.238,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,15,36_412.png,K11,entirely_held_out,36,412,two spikes and a diamond,1788548433249,1788548452641,19.392,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,16,183_353.png,C7,familiar_top_novel_bottom,183,353,converging wavelength and block,1788548452651,1788548482209,29.558,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,17,6_302.png,D4,novel_combination,6,302,a sideways dress,1788548482217,1788548498866,16.649,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,18,245_24.png,A1,novel_combination,245,24,"a white ""u"" and white rectangle",1788548498878,1788548518160,19.282,FALSE
01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PVPWZ383HA8RRK2RFSW236,comp-between,7,0,pretest,19,303_311.png,B2,novel_combination,303,311,four spikes/triangles on the right,1788548518172,1788548536338,18.166,FALSE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,0,368_436.png,A1,novel_combination,368,436,"it's a snake at the bottom, with a pointed tail, and a rectangular torso. there is a triangle for on its head, atop",1788548293501,1788548353505,60.004,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,1,265_444.png,C4,trained_distribution,265,444,"on the left side, there is an ""I"" shape, with a pointy side at its upper right; at the right, it looks like the top of a house roof, with a swooping angled bottom",1788548353505,1788548413516,60.011,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,2,287_219.png,F2,novel_top_familiar_bottom,287,219,"there is a four-sided diamond atop this mess; at the bottom, there is a right-slanting parallelogram

around the upper of its middle, it looks like a traditional housing  roof",1788548413517,1788548473525,60.008,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,3,391_258.png,K11,entirely_held_out,391,258,"with a diamond for the figure's bun, this looks like an obvious bust of a person, who's looking to the right

the bust has a collar, a pointed nose, and a wide base / stand",1788548473526,1788548533543,60.017,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,4,353_302.png,B6,familiar_top_novel_bottom,353,302,"the top is a rectangle; right beneath the rectangleis a another rectangle, which has a triangle flanking its left and right sides",1788548533543,1788548593548,60.005,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,5,192_92.png,D8,familiar_top_novel_bottom,192,92,"at the bottom there big cross, with wide arms; on top of the cross, looks like a diamond.. ..affixed to the diamond's upper right, is a large rectangle",1788548593549,1788548653550,60.001,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,6,265_419.png,C7,familiar_top_novel_bottom,265,419,"this looks like another kind of snake at the base, except this snake has an obvious ""T""-shape for its head; there is a downward-tipped triangle which makes up the right side of the T-shape; there are triangles making up spikes",1788548653550,1788548713556,60.006,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,7,368_219.png,A2,trained_distribution,368,219,"it kinda sorta looks like a person, who's facing to the left; there's a downwards tipping triangle atop the boxy figure; it's wearing a hat, it has a rectangle nose, and a right-slanting rectangle for its base",1788548713556,1788548773558,60.002,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,8,349_313.png,J10,entirely_held_out,349,313,"there is a distinct rectangle atop that is literally detached from the other, solid figure, which looks to have three sawteeth at its base, to its left, and a smooth lower right base right next to the teeth",1788548773559,1788548833571,60.012,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,9,353_235.png,B3,trained_distribution,353,235,this looks like a crow! or maybe the shadow of a vampire! with its wings sprawled out!  you could say it's wearing a hat (rectangle); its head has triangles flanking its left and right,1788548833572,1788548893576,60.004,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,10,192_444.png,D4,novel_combination,192,444,"this kinda looks like a left-facing bird, with a prodigious beak, and a collar base made of a parallelogram that swoops downwards and to the left",1788548893577,1788548953592,60.015,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,11,209_436.png,E1,novel_top_familiar_bottom,209,436,"not so much a snake, this time.. ..but, it does look serpentine at the bottom. the snake is supporting a roof, and on the tippy-top of this roof is a diamond that is tilting to the right",1788548953593,1788549009225,55.632,FALSE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,12,368_315.png,A5,familiar_top_novel_bottom,368,315,"you could say, this is a figure which is sitting down, and facing to the left. a triangle on its head. its legs, facing left. its head is made of a rectangle and a pointed nose.",1788549009227,1788549065678,56.451,FALSE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,13,405_143.png,L12,entirely_held_out,405,143,"this looks like an image of a hungry baby bird that's waiting in the nest for its mother to feed it: with its mouth gaping wide open. the birdy has a small T-for its base, and a parallelogram body",1788549065680,1788549122395,56.715,FALSE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,14,265_235.png,C3,novel_combination,265,235,"a T-shaped body, with wings sprawled out. *not* looking like a vampire. on its right, the wings have a triangle top. its left it boxy.",1788549122397,1788549175987,53.59,FALSE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,15,353_219.png,B2,novel_combination,353,219,"you could say, its toros looks like an old school camcorder that's pointing to the left. the ""head"" is made of a rectangle atop, with the usual triangles flanking left and right. its base is a parallelogram",1788549175988,1788549236004,60.016,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,16,234_444.png,H4,novel_top_familiar_bottom,234,444,"this looks to have a crown of three pointy diamonds atop its rectangle head. a very wide collar. beneath the collar, and to the right,  is a rectangle which has the swooping boat like thing",1788549236005,1788549296014,60.009,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,17,192_436.png,D1,trained_distribution,192,436,"this looks like a snake, with a very obvious, prodigious head (made of a triangle {roof} to its left, and a rectangle to its right). this snake is facing its right.",1788549296014,1788549356018,60.004,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,18,398_451.png,I9,entirely_held_out,398,451,"this one is tough. you could see a leftwards-pointing ""gun"" as making up its main body, with a camera-looking shape right atop the gun. on top of the camera is a right triangle with a slant",1788549356019,1788549416029,60.01,TRUE
01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PVPY02TEGASTZW7B0B44PE,comp-within,8,0,pretest,19,404_235.png,G3,novel_top_familiar_bottom,404,235,"a winged figure that does *not* have a t-shape. atop its head is a triangle, which transitions down to a boxy head. facing right.",1788549416030,1788549476045,60.015,TRUE
01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVPY0135RYKX6QNWJW9HQ7,noncomp,8,0,pretest,0,368_436.png,A1,trained_distribution,368,436,"at the very top, there is an upside down triangle, then at the very bottom there seems to be and S shape. In the middle, there is a rectangle with 2 shapes coming out each side.",1788548105061,1788548158288,53.227,FALSE
01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVPY0135RYKX6QNWJW9HQ7,noncomp,8,0,pretest,1,349_313.png,J10,entirely_held_out,349,313,"At the very top there is a small floating rectangle. The bottom shape is odd, with 3 sharp looking upside down triangles to the left side together with another shape more flat on the right side.",1788548158290,1788548208596,50.306,FALSE
01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVPY0135RYKX6QNWJW9HQ7,noncomp,8,0,pretest,2,265_235.png,C3,trained_distribution,265,235,This shape is big and almost looks like a bird with wings. The top part looks like the letter T but on the top right side its an upside down triangle shape.,1788548208598,1788548249820,41.222,FALSE
01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVPY0135RYKX6QNWJW9HQ7,noncomp,8,0,pretest,3,192_444.png,D4,trained_distribution,192,444,"A square looking shape more to the top right, and at the bottom seems to look like a boat shape. In the middle left something is coming out of the shape and extends.",1788548249822,1788548292054,42.232,FALSE
01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVPY0135RYKX6QNWJW9HQ7,noncomp,8,0,pretest,4,391_258.png,K11,entirely_held_out,391,258,This has a small floating diamond shape on the left and a much bigger shape to the right. At the bottom it looks like it's a stand holding the shapes on the top. The bottom shape is even on both sides.,1788548292056,1788548334762,42.706,FALSE
01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVPY0135RYKX6QNWJW9HQ7,noncomp,8,0,pretest,5,398_451.png,I9,entirely_held_out,398,451,This shape is very irregular with a small slanted triangle at the very top then the middle looks like another triangle on the left side and an irregular shape in the middle as well to the right. Towards the bottom left there is a long rectangle and a small square shape,1788548334764,1788548394765,60.001,TRUE
01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVPY0135RYKX6QNWJW9HQ7,noncomp,8,0,pretest,6,353_219.png,B2,trained_distribution,353,219,"At the very bottom, there is a shape slanted which looks like it's holding the entire shape together and is leaning right. At the center on both sides there are triangle looking shapes sticking out.",1788548394766,1788548454768,60.002,TRUE
01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVPY0135RYKX6QNWJW9HQ7,noncomp,8,0,pretest,7,405_143.png,L12,entirely_held_out,405,143,This has a very long shape starting on the top left (a triangle shape at the very top of it) then it extends to an irregular shape with another irregular shape sticking out at the top right. The bottom has a small square looking that goes up to an,1788548454768,1788548514778,60.01,TRUE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,0,8_367.png,L12,entirely_held_out,8,367,it looks like a hand grabbing somethinf off a box,1788547906146,1788547925056,18.91,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,1,4_324.png,C3,trained_distribution,4,324,it looks like a box dog with ears and a collor,1788547925066,1788547936566,11.5,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,2,279_444.png,K11,entirely_held_out,279,444,it looks like a hourse looking to the left,1788547936573,1788547950753,14.18,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,3,445_153.png,D4,trained_distribution,445,153,it looks like a half texas shape,1788547950762,1788547960504,9.742,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,4,170_383.png,J10,entirely_held_out,170,383,it looks like the fc logo,1788547960513,1788547968554,8.041,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,5,428_178.png,I9,entirely_held_out,428,178,it lookslike a lego house,1788547968560,1788547977425,8.865,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,6,81_437.png,B2,trained_distribution,81,437,it looks like a z,1788547977433,1788547982754,5.321,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,7,275_264.png,A1,trained_distribution,275,264,it looks like just a lot of triangles,1788547982761,1788547993272,10.511,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,pretest,0,6_302.png,D4,trained_distribution,6,302,"It is shaped like a fish facing toward the write. It has an arrow pointed east, square-ish wings and a fan shaped tail",1788548026565,1788548081388,54.823,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,pretest,1,245_24.png,A1,trained_distribution,245,24,"It is shaped like the top of a heart laid on its side. With a white rectangle in the middle and a tail facing north, which is on the left of the shape",1788548081389,1788548129608,48.219,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,pretest,2,409_21.png,I9,entirely_held_out,409,21,it has a plane shape facing west. this plane is going into a rectangle that is vertical which is sat on a horizontal rectangle,1788548129610,1788548179430,49.82,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,pretest,3,303_311.png,B2,trained_distribution,303,311,There are 4 triangle/mountain like points facing east. With a square cut out on the left side of the shape,1788548179432,1788548214498,35.066,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,pretest,4,36_412.png,K11,entirely_held_out,36,412,the shape has a diamond on the right. two triangles pointed upwards and 4 triangles pointing downwards including one that is cut off,1788548214500,1788548255210,40.71,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,pretest,5,183_304.png,C3,trained_distribution,183,304,"The shape fills most of the square, it has two angled shapes coming downwards and one triangle pointing upwards that is cut off",1788548255212,1788548297832,42.62,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,pretest,6,212_436.png,L12,entirely_held_out,212,436,"this has a winding arrow on the right which is pointing downwards, a triangle facing west and a couple of white triangles that are cut out",1788548297835,1788548346626,48.791,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,pretest,7,312_307.png,J10,entirely_held_out,312,307,"the shape is fairly symmetrical. it has a couple of rectangles stacked on the right, two diagonal rectangles poking out toward south and north east. and a w shape on the left",1788548346628,1788548405283,58.655,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,0,279_444.png,K11,entirely_held_out,279,444,dog with one tail and two legs,1788547974503,1788548001133,26.63,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,1,4_324.png,C3,trained_distribution,4,324,baby wearing a diaper without a head,1788548001137,1788548055080,53.943,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,2,81_437.png,B2,trained_distribution,81,437,stylish design of letter Z,1788548055083,1788548066982,11.899,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,3,8_367.png,L12,entirely_held_out,8,367,box looking like tree,1788548066985,1788548084074,17.089,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,4,428_178.png,I9,entirely_held_out,428,178,house shape with a white box at the peak of the roof,1788548084078,1788548115181,31.103,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,5,170_383.png,J10,entirely_held_out,170,383,head with arm sticking out,1788548115184,1788548155414,40.23,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,6,445_153.png,D4,trained_distribution,445,153,box tree with white resctangle on the side,1788548155417,1788548184263,28.846,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,pretest,7,275_264.png,A1,trained_distribution,275,264,box with two triangles and one square on top,1788548184266,1788548201905,17.639,FALSE
01M1PVY5V93JDTFCY85HPV0HXQ,01M1PVPVN58XQ8WD43NR9G03HY,comp-within,6,0,pretest,0,275_211.png,A5,familiar_top_novel_bottom,275,211,Tree shape object from the bottom with zig zag flags at the top pointing inwards,1788547834971,1788547855039,20.068,FALSE
01M1PVY5V93JDTFCY85HPV0HXQ,01M1PVPVN58XQ8WD43NR9G03HY,comp-within,6,0,pretest,1,170_383.png,J10,entirely_held_out,170,383,A crest type symbol with stands sticking out the bottom,1788547855054,1788547871261,16.207,FALSE
