playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,1,265_235.png,C3,novel_combination,265,235,solid black square,1788892492477,1788892530493,38.016,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,2,192_436.png,D1,trained_distribution,192,436,black square with irregularities on edges,1788892530495,1788892590499,60.004,TRUE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,3,353_302.png,B6,familiar_top_novel_bottom,353,302,black square with slight inward notch on the lower edge,1788892590501,1788892650506,60.005,TRUE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,4,287_219.png,F2,novel_top_familiar_bottom,287,219,black square like shape with slight protrusion on the lower edge,1788892650507,1788892699910,49.403,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,5,398_451.png,I9,entirely_held_out,398,451,black square shape like with a tiny inward dip near the middle of the bottom edge,1788892699915,1788892754094,54.179,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,6,265_444.png,C4,trained_distribution,265,444,black square like shape with uneven bottom egde,1788892754096,1788892814100,60.004,TRUE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,7,368_436.png,A1,novel_combination,368,436,black square like shape with tiny outward bump near the center of bottom ed,1788892814104,1788892874109,60.005,TRUE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,8,353_235.png,B3,trained_distribution,353,235,black square with tiny bottom notch,1788892874112,1788892915999,41.887,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,9,192_92.png,D8,familiar_top_novel_bottom,192,92,black with tiny bottom bump,1788892916001,1788892952938,36.937,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,10,391_258.png,K11,entirely_held_out,391,258,black with nearly flat bottom edge,1788892952940,1788893002582,49.642,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,11,265_419.png,C7,familiar_top_novel_bottom,265,419,black with tiny bottom center notch,1788893002584,1788893058249,55.665,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,12,368_219.png,A2,trained_distribution,368,219,black square with slight bottom center bump,1788893058251,1788893104385,46.134,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,13,404_235.png,G3,novel_top_familiar_bottom,404,235,black square with tiny lower egde dip,1788893104388,1788893147724,43.336,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,14,209_436.png,E1,novel_top_familiar_bottom,209,436,black square withnearly straight bottom edge,1788893147726,1788893193823,46.097,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,15,349_313.png,J10,entirely_held_out,349,313,black square with tiny bottom center bump,1788893193825,1788893234583,40.758,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,16,192_444.png,D4,novel_combination,192,444,black square with slight bottom edge indentation,1788893234585,1788893276386,41.801,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,17,353_219.png,B2,novel_combination,353,219,black square with tiny bottom edge bump,1788893276388,1788893336392,60.004,TRUE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,18,405_143.png,L12,entirely_held_out,405,143,black square with subtle bottom center notch,1788893336393,1788893377633,41.24,FALSE
01M214GQP567MDSZQ9APVX5ZFF,01M20X0YW742ZY2EX5FCQ61EFA,comp-within,8,0,pretest,19,368_315.png,A5,familiar_top_novel_bottom,368,315,black square like shape with nearly flat bottom edge,1788893377636,1788893416232,38.596,FALSE
01M20Y7KTG16QCRZCK67K4YDTR,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,0,405_143.png,L12,entirely_held_out,405,143,bird landing on a chimney,1788885776458,1788885784786,8.328,FALSE
01M20Y7KTG16QCRZCK67K4YDTR,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,1,368_436.png,A1,trained_distribution,368,436,"snake arrow underneath a tunnel, with a triangle on top pointing down",1788885784793,1788885802024,17.231,FALSE
01M20Y7KTG16QCRZCK67K4YDTR,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,2,349_313.png,J10,entirely_held_out,349,313,rectangle on top of a spiky mountain with 3 spikes under it,1788885802031,1788885819471,17.44,FALSE
01M20Y7KTG16QCRZCK67K4YDTR,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,3,265_235.png,C3,trained_distribution,265,235,"4 triangles on the bottom, with a square halfway up the middle, and a pointy shape on top of that",1788885819479,1788885853087,33.608,FALSE
01M20Y7KTG16QCRZCK67K4YDTR,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,4,391_258.png,K11,entirely_held_out,391,258,"diamond next to a rhombus, with a rectangle under that, a square under that, a rectangle under that with 2 triangles that look like fangs.",1788885853096,1788885879072,25.976,FALSE
01M20Y7KTG16QCRZCK67K4YDTR,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,5,192_444.png,D4,trained_distribution,192,444,bird head facing left,1788885879082,1788885887294,8.212,FALSE
01M20Y7KTG16QCRZCK67K4YDTR,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,6,398_451.png,I9,entirely_held_out,398,451,"tiny bird on top of a sideways f, but top of f is slanted",1788885887300,1788885906885,19.585,FALSE
01M20Y7KTG16QCRZCK67K4YDTR,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,7,353_219.png,B2,trained_distribution,353,219,"rectangle on top of stabby triangles pointing left and right, another rectangle with a square sticking out of the left side, and a rectangle slanting down to the left",1788885906895,1788885930169,23.274,FALSE
01M214EQ4FACEB4DB1G63HBRYM,01M20X0YW4S4FB44B5GCQBDAXT,noncomp,9,0,pretest,0,130_181.png,A1,trained_distribution,130,181,sideways angular cat head,1788892247092,1788892282472,35.38,FALSE
01M214EQ4FACEB4DB1G63HBRYM,01M20X0YW4S4FB44B5GCQBDAXT,noncomp,9,0,pretest,1,99_394.png,K11,entirely_held_out,99,394,upsidedown flying bird,1788892282474,1788892297640,15.166,FALSE
01M214EQ4FACEB4DB1G63HBRYM,01M20X0YW4S4FB44B5GCQBDAXT,noncomp,9,0,pretest,2,453_445.png,L12,entirely_held_out,453,445,one-eyed cat,1788892297642,1788892310008,12.366,FALSE
01M214EQ4FACEB4DB1G63HBRYM,01M20X0YW4S4FB44B5GCQBDAXT,noncomp,9,0,pretest,3,385_197.png,I9,entirely_held_out,385,197,upsidedown y,1788892310010,1788892327888,17.878,FALSE
01M214EQ4FACEB4DB1G63HBRYM,01M20X0YW4S4FB44B5GCQBDAXT,noncomp,9,0,pretest,4,144_34.png,B2,trained_distribution,144,34,"has a hook on the left pointing down, square to the right",1788892327889,1788892356696,28.807,FALSE
01M214EQ4FACEB4DB1G63HBRYM,01M20X0YW4S4FB44B5GCQBDAXT,noncomp,9,0,pretest,5,39_129.png,C3,trained_distribution,39,129,k backwards c j,1788892356698,1788892379272,22.574,FALSE
01M214EQ4FACEB4DB1G63HBRYM,01M20X0YW4S4FB44B5GCQBDAXT,noncomp,9,0,pretest,6,253_254.png,J10,entirely_held_out,253,254,12 spikes,1788892379274,1788892433496,54.222,FALSE
01M214EQ4FACEB4DB1G63HBRYM,01M20X0YW4S4FB44B5GCQBDAXT,noncomp,9,0,pretest,7,49_469.png,D4,trained_distribution,49,469,lego hand,1788892433498,1788892446016,12.518,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,0,130_34.png,A2,trained_distribution,130,34,"hook left, C right",1788893091294,1788893117842,26.548,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,1,39_17.png,C7,familiar_top_novel_bottom,39,17,building with roof overhang,1788893117845,1788893137151,19.306,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,2,99_394.png,K11,entirely_held_out,99,394,"two points bottom, beak left, nose right",1788893137153,1788893172383,35.23,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,3,385_197.png,I9,entirely_held_out,385,197,lever on base leaning right,1788893172385,1788893199528,27.143,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,4,49_181.png,D1,trained_distribution,49,181,"flat left and right, zig zag middle",1788893199530,1788893227459,27.929,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,5,130_232.png,A5,familiar_top_novel_bottom,130,232,"flat top and bottom, square left, C right",1788893227460,1788893254658,27.198,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,6,39_129.png,C3,novel_combination,39,129,"3 different shapes, backwards C middle",1788893254660,1788893281287,26.627,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,7,144_34.png,B2,novel_combination,144,34,"hook pointing down left, square facing right, flat bottom",1788893281290,1788893314642,33.352,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,8,272_469.png,H4,novel_top_familiar_bottom,272,469,"empty rectangle bottom left, two triangles top, one triangle facing right",1788893314644,1788893363447,48.803,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,9,267_181.png,E1,novel_top_familiar_bottom,267,181,"flat left, triangle points top and bottom, square with double-angled right side",1788893363449,1788893419635,56.186,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,10,49_363.png,D8,familiar_top_novel_bottom,49,363,"flat side right, 4 points facing left, jagged top and bottom",1788893419637,1788893454246,34.609,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,11,253_254.png,J10,entirely_held_out,253,254,"4 triangles pointing up on top, 4 triangles pointing down on bottom",1788893454249,1788893508308,54.059,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,12,144_129.png,B3,trained_distribution,144,129,"3 different shapes, backwards C in middle, square facing right",1788893508310,1788893548965,40.655,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,13,39_469.png,C4,trained_distribution,39,469,"empty rectangle bottom left, two points facing up on top, flat bottom",1788893548967,1788893593076,44.109,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,14,130_181.png,A1,novel_combination,130,181,"small flat left side, flat top, flat bottom, two points facing right on right side",1788893593078,1788893643216,50.138,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,15,453_445.png,L12,entirely_held_out,453,445,"two shapes, left shape has small rectangular hole, right side flat, top and bottom flat",1788893643218,1788893685476,42.258,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,16,332_34.png,F2,novel_top_familiar_bottom,332,34,"hook facing down on left side, square on top, square on right side",1788893685478,1788893727340,41.862,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,17,144_410.png,B6,familiar_top_novel_bottom,144,410,"flat left, top and right, rectangle on right side, like bird in flight",1788893727342,1788893780713,53.371,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,18,49_469.png,D4,novel_combination,49,469,"small rectangle hole bottom left, large flat right side, two triangles facing up on top",1788893780715,1788893818449,37.734,FALSE
01M21546HN9E95PWNR6ZWTAMM2,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,pretest,19,262_129.png,G3,novel_top_familiar_bottom,262,129,"3 different shapes, backwards C in middle, flat left side",1788893818451,1788893853997,35.546,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,0,261_38.png,J10,entirely_held_out,261,38,u shaped at the top with a diamond underneath right,1788893182458,1788893210800,28.342,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,1,110_112.png,G3,novel_top_familiar_bottom,110,112,house shaped at the top,1788893210804,1788893220955,10.151,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,2,382_270.png,D8,familiar_top_novel_bottom,382,270,close shaped with funnel at the top,1788893220964,1788893233158,12.194,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,3,153_107.png,H4,novel_top_familiar_bottom,153,107,windmill shaped,1788893233161,1788893245329,12.168,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,4,18_463.png,A1,novel_combination,18,463,triangle shaped,1788893245332,1788893266732,21.4,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,5,280_364.png,F2,novel_top_familiar_bottom,280,364,m at the top,1788893266735,1788893274009,7.274,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,6,411_362.png,B6,familiar_top_novel_bottom,411,362,arrow facing down,1788893274011,1788893278944,4.933,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,7,149_313.png,K11,entirely_held_out,149,313,jagged at the top,1788893278947,1788893284418,5.471,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,8,62_107.png,C4,trained_distribution,62,107,looks like a pair of legs,1788893284421,1788893294003,9.582,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,9,60_463.png,E1,novel_top_familiar_bottom,60,463,looks like a whale with mouth open,1788893294007,1788893308707,14.7,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,10,18_364.png,A2,trained_distribution,18,364,m at the top,1788893308710,1788893314659,5.949,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,11,411_112.png,B3,trained_distribution,411,112,arrow pointing down,1788893314662,1788893322115,7.453,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,12,291_392.png,L12,entirely_held_out,291,392,house shaped,1788893322117,1788893329707,7.59,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,13,62_59.png,C7,familiar_top_novel_bottom,62,59,"flat top, legs at the bottom",1788893329710,1788893337466,7.756,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,14,382_463.png,D1,trained_distribution,382,463,rhino horn,1788893337469,1788893344945,7.476,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,15,18_150.png,A5,familiar_top_novel_bottom,18,150,arms open at the top,1788893344948,1788893357366,12.418,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,16,454_141.png,I9,entirely_held_out,454,141,looks like a alien,1788893357369,1788893366108,8.739,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,17,411_364.png,B2,novel_combination,411,364,"m at the top, arrow facing down",1788893366111,1788893374423,8.312,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,18,62_112.png,C3,novel_combination,62,112,"legs at the bottom, house shaped up top",1788893374427,1788893387713,13.286,FALSE
01M21557T3YDBSX3GT1DB1X6ZD,01M20X15T7F67D04XT463JKFRX,comp-between,10,0,pretest,19,382_107.png,D4,novel_combination,382,107,"wide triangular centre, cross at the top",1788893387717,1788893408951,21.234,FALSE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,0,404_235.png,G3,novel_top_familiar_bottom,404,235,Has a flat surface on both left and right on the lower half down. It has an inverted triangle like structure on the top and a,1788893758480,1788893818502,60.022,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,1,349_313.png,J10,entirely_held_out,349,313,It has a suspended rectangular shape on top. Below the rectangular shape is a triangle pointing upwards which is in the middle of semi-trapezium shapes.,1788893818541,1788893878550,60.009,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,2,192_444.png,D4,novel_combination,192,444,It has a beak like structure. It's top part has a square like structure and the bottom has a shirt collar like structure.,1788893878553,1788893938560,60.007,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,3,368_219.png,A2,trained_distribution,368,219,It has an inverted triangle o n top whose tip touches the rectangular shape at the top. On the left it has a sharp pointing rectangular shape and a triangl,1788893938563,1788893998565,60.002,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,4,398_451.png,I9,entirely_held_out,398,451,It has an L like shape on it's left side and a v like shape on it's right side. At the top it has a sharp triangle like structure.,1788893998568,1788894058583,60.015,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,5,265_235.png,C3,novel_combination,265,235,At the top it has a T like structure resembling that of Tesla. On the left it has a straight surface with a pointed tip on its end. at the misdl,1788894058601,1788894118613,60.012,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,6,353_302.png,B6,familiar_top_novel_bottom,353,302,It has a house structure like shape in it's bottom and a triangular like shape at the top. It almost resembles a turn sign.,1788894118616,1788894174162,55.546,FALSE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,7,234_444.png,H4,novel_top_familiar_bottom,234,444,At the top it has like a viking hat structure. On it's left it has a triangle like structure and on it's right it's a square structure with a neckline,1788894174178,1788894234191,60.013,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,8,192_436.png,D1,trained_distribution,192,436,It resembles an S shape from the bottom and it has a sharp point on the left. At the top is a square like structure.,1788894234216,1788894287613,53.397,FALSE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,9,405_143.png,L12,entirely_held_out,405,143,It is shaped like a plane. The upper left part has a structure resembling a leg. On the middle left is a sharp triangular structure. a square at nottom,1788894287629,1788894347636,60.007,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,10,265_419.png,C7,familiar_top_novel_bottom,265,419,It has a T shape on the top and an S shape at the bottom,1788894347640,1788894368875,21.235,FALSE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,11,353_219.png,B2,novel_combination,353,219,It has a rectangular shape at the top which extends downwards in the middle like a square with one pointed shape to the left and another to the right.,1788894368891,1788894428418,59.527,FALSE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,12,368_315.png,A5,familiar_top_novel_bottom,368,315,It has an inverted triangle at the top whose tip touches a rectangular like structure. It resembles a 7 letter and a zig zag,1788894428435,1788894488451,60.016,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,13,192_92.png,D8,familiar_top_novel_bottom,192,92,"It looks like an arrow projecting to the right from the middle part of the shape. On it's bottom, it looks like a rolling pin.",1788894488455,1788894546666,58.211,FALSE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,14,209_436.png,E1,novel_top_familiar_bottom,209,436,It had an S letter like shape with a hut on it. the hut like structure has a rectangle like shape on it  touching the hut tip,1788894546681,1788894606693,60.012,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,15,265_444.png,C4,trained_distribution,265,444,It has a T like shape on the top and on it's right it has a trapezium like structure with a shirt collar like structure on it's base.,1788894606697,1788894665887,59.19,FALSE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,16,287_219.png,F2,novel_top_familiar_bottom,287,219,on the top it has a kite like structure and a flat surface area of what seems like a triangle. At the bottom it has a shape pointing towards the left from the middle p,1788894665903,1788894725921,60.018,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,17,391_258.png,K11,entirely_held_out,391,258,It has a kite like structure on it's left and a small rectangle shape a few inches from it on the left. On the right it has a sharp triangle,1788894725925,1788894785934,60.009,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,18,353_235.png,B3,trained_distribution,353,235,"At the bottom it has 2 triangle like structure on the left, a rectangle like structure on the middle and 2 triangle like shapes on the right. At the top it has a L like shap",1788894785938,1788894845942,60.004,TRUE
01M215FK0ZT4PGXXVV13WRHJPB,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,19,368_436.png,A1,novel_combination,368,436,At the top it has an inverted triangle shape with it's tip touching on a rectangle shape with a triangle extention on the rifg,1788894845945,1788894905955,60.01,TRUE
01M214C29BTAAYH03KHSYPYBMR,01M20X12WH32MX7V56M1SN262T,noncomp,10,0,pretest,0,291_392.png,L12,entirely_held_out,291,392,House with chimney,1788892296920,1788892310964,14.044,FALSE
01M214C29BTAAYH03KHSYPYBMR,01M20X12WH32MX7V56M1SN262T,noncomp,10,0,pretest,1,62_112.png,C3,trained_distribution,62,112,house head guy with one leg up,1788892310976,1788892339202,28.226,FALSE
01M214C29BTAAYH03KHSYPYBMR,01M20X12WH32MX7V56M1SN262T,noncomp,10,0,pretest,2,261_38.png,J10,entirely_held_out,261,38,U shape with 2 legs underneath,1788892339213,1788892372113,32.9,FALSE
01M214C29BTAAYH03KHSYPYBMR,01M20X12WH32MX7V56M1SN262T,noncomp,10,0,pretest,3,149_313.png,K11,entirely_held_out,149,313,3 spiked block,1788892372125,1788892395381,23.256,FALSE
01M214C29BTAAYH03KHSYPYBMR,01M20X12WH32MX7V56M1SN262T,noncomp,10,0,pretest,4,411_364.png,B2,trained_distribution,411,364,M on top of arrow,1788892395392,1788892408288,12.896,FALSE
01M214C29BTAAYH03KHSYPYBMR,01M20X12WH32MX7V56M1SN262T,noncomp,10,0,pretest,5,382_107.png,D4,trained_distribution,382,107,airplane top view with white shape in middle top,1788892408299,1788892438185,29.886,FALSE
01M214C29BTAAYH03KHSYPYBMR,01M20X12WH32MX7V56M1SN262T,noncomp,10,0,pretest,6,18_463.png,A1,trained_distribution,18,463,looks like a movie camera with white triangle on right side,1788892438197,1788892467848,29.651,FALSE
01M214C29BTAAYH03KHSYPYBMR,01M20X12WH32MX7V56M1SN262T,noncomp,10,0,pretest,7,454_141.png,I9,entirely_held_out,454,141,sideways diamond head with rectangle in middle of head,1788892467858,1788892500593,32.735,FALSE
01M214C73WD84FZC09J8EC4573,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,0,267_181.png,E1,novel_top_familiar_bottom,267,181,it looks like a left pointing black arrow,1788892687014,1788892711008,23.994,FALSE
01M214C73WD84FZC09J8EC4573,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,1,144_410.png,B6,familiar_top_novel_bottom,144,410,,1788892711010,1788892771022,60.012,TRUE
01M214C73WD84FZC09J8EC4573,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,2,130_34.png,A2,trained_distribution,130,34,,1788892771022,1788892831032,60.01,TRUE
01M214C73WD84FZC09J8EC4573,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,3,253_254.png,J10,entirely_held_out,253,254,,1788892831033,1788892891034,60.001,TRUE
01M214ERNYBYY3EBY90CCRQDQJ,01M20X11N5A2NXXZZPJ1AXFSW6,noncomp,9,0,pretest,0,130_181.png,A1,trained_distribution,130,181,stealth bomber flying west,1788892269942,1788892294652,24.71,FALSE
01M214ERNYBYY3EBY90CCRQDQJ,01M20X11N5A2NXXZZPJ1AXFSW6,noncomp,9,0,pretest,1,99_394.png,K11,entirely_held_out,99,394,bird flying,1788892294656,1788892303004,8.348,FALSE
01M214ERNYBYY3EBY90CCRQDQJ,01M20X11N5A2NXXZZPJ1AXFSW6,noncomp,9,0,pretest,2,49_469.png,D4,trained_distribution,49,469,pacman facing down,1788892303008,1788892318252,15.244,FALSE
01M214ERNYBYY3EBY90CCRQDQJ,01M20X11N5A2NXXZZPJ1AXFSW6,noncomp,9,0,pretest,3,39_129.png,C3,trained_distribution,39,129,three objects next to each other,1788892318255,1788892335282,17.027,FALSE
01M214ERNYBYY3EBY90CCRQDQJ,01M20X11N5A2NXXZZPJ1AXFSW6,noncomp,9,0,pretest,4,253_254.png,J10,entirely_held_out,253,254,multiple diamonds squished together,1788892335285,1788892352937,17.652,FALSE
