id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGZ4ERANJVR7SYTK4Z2M3YQ8,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T01:00:52.949946326Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T01:00:52.949946326Z,01JGZ1W1EBA4WB7SW4Y5S9Y373,2025-01-07T01:00:52.949946326Z,01JGZ2F5CHRECDWRVZ0SPF0FTQ,2025-01-07T01:00:52.949946326Z,01JGZ2F7WVQY0JRJ8NPH8CEVRK,2025-01-07T01:00:52.949946326Z,true,2025-01-07T01:01:08.647658591Z
01JGZ57ANTR27G2VHMBV9X8MJX,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:14:18.170166143Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T01:14:18.170166143Z,01JGZ29ZYEPST8VT6VPFZ1XZC9,2025-01-07T01:14:18.170166143Z,01JGZ2Z43DMHHYD90J3T9W1SDQ,2025-01-07T01:14:18.170166143Z,01JGZ2ZAJANZVFGA19F64S3YPA,2025-01-07T01:14:18.170166143Z,true,2025-01-07T01:14:52.12699218Z
01JGZ3JNKK0QSMS0CDBK4XK0SD,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:45:32.659318395Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T00:45:32.659318395Z,01JGZ35EM7WTF6KRT67SJC6CXQ,2025-01-07T00:45:32.659318395Z,01JGZ3BKW71AJR9ESYA3SBTBZW,2025-01-07T00:45:32.659318395Z,01JGZ3BP6P554Z7V5H4F4GK789,2025-01-07T00:45:32.659318395Z,,
01JGZ3R4N6T6AS95DV3R3B9ZWS,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:48:31.910602786Z,01JGZ1HQ3BXW69RFKVC55KXV7B,2025-01-07T00:48:31.910602786Z,01JGZ346ABTAYG44HB9S1PX67R,2025-01-07T00:48:31.910602786Z,01JGZ3H0SZT57RZN6QXWV4TAGN,2025-01-07T00:48:31.910602786Z,01JGZ3H1VWSWWJE7Z1AP8A0M18,2025-01-07T00:48:31.910602786Z,true,2025-01-07T00:49:25.214805519Z
01JGZ3YE3DGR34MRKGG7C0YZ2C,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:51:58.189182258Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:51:58.189182258Z,01JGZ1SAB2MDGX7YH93HRH7DSB,2025-01-07T00:51:58.189182258Z,01JGZ26EK1HZRDP7WX1D65ET4C,2025-01-07T00:51:58.189182258Z,01JGZ26FSVE4BPMNS2MEP7WN9S,2025-01-07T00:51:58.189182258Z,,
01JGZ53RB5Q7RZH66T40RHYH2H,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:12:21.093989747Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T01:12:21.093989747Z,01JGZ2NWEK2Y904HFY4N6D138M,2025-01-07T01:12:21.093989747Z,01JGZ2Z40YG2YBKEDDKF609NRH,2025-01-07T01:12:21.093989747Z,01JGZ2ZA8QR9B1NG39MYEVBDP4,2025-01-07T01:12:21.093989747Z,true,2025-01-07T01:13:03.568493347Z
01JGZ320J3PM9GQJFNSKQDP0J4,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:36:26.819339862Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:36:26.819339862Z,01JGZ1SJWNZE8QE3NNJR20DXCP,2025-01-07T00:36:26.819339862Z,01JGZ1X5SGKYEJ00EE317TGN5P,2025-01-07T00:36:26.819339862Z,01JGZ1X6T5RVF3BKZ1DXR848B7,2025-01-07T00:36:26.819339862Z,true,2025-01-07T00:36:44.28359495Z
01JGZ320JZF5JA0HYPYCF30SKH,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:36:26.847534068Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:36:26.847534068Z,01JGZ1STC3KCA5ZBRR6JQ5QT7E,2025-01-07T00:36:26.847534068Z,01JGZ1X5SGKYEJ00EE317TGN5P,2025-01-07T00:36:26.847534068Z,01JGZ1X6T5RVF3BKZ1DXR848B7,2025-01-07T00:36:26.847534068Z,true,2025-01-07T00:36:44.251629874Z
01JGZ3N9MSFGDWJMKS71ZJMWSA,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:46:58.713656886Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:46:58.713656886Z,01JGZ1W1EBA4WB7SW4Y5S9Y373,2025-01-07T00:46:58.713656886Z,01JGZ2F5PE6G9VFB9SZ8DSGZR1,2025-01-07T00:46:58.713656886Z,01JGZ2F6ZFHZ6DWXH2MFVBRB32,2025-01-07T00:46:58.713656886Z,true,2025-01-07T00:47:12.23516787Z
01JGZ57AQY4ZNE2FV8WYDGW1CK,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:14:18.238397781Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T01:14:18.238397781Z,01JGZ2NWEK2Y904HFY4N6D138M,2025-01-07T01:14:18.238397781Z,01JGZ2Z43DMHHYD90J3T9W1SDQ,2025-01-07T01:14:18.238397781Z,01JGZ2ZAJANZVFGA19F64S3YPA,2025-01-07T01:14:18.238397781Z,true,2025-01-07T01:14:52.274824011Z
01JGZ2NAPYVRMY4D9A476FGQ55,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:29:31.230246387Z,01JGZ1J1SAQ65EVEEREPVNZ6VV,2025-01-07T00:29:31.230246387Z,01JGZ204C2S04A0C870XB1VVEX,2025-01-07T00:29:31.230246387Z,01JGZ2MQ4GXG9N3Q6MVYRTVYSF,2025-01-07T00:29:31.230246387Z,01JGZ2MQPZSB37J3FHT4DB1M08,2025-01-07T00:29:31.230246387Z,true,2025-01-07T00:30:20.476056895Z
01JGZ3FV0YZ683RH29HG494TBY,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:43:59.902167241Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:43:59.902167241Z,01JGZ2KCC993JR55HD2PMXH70G,2025-01-07T00:43:59.902167241Z,01JGZ2WFMCB0ZT0EP412GBFAW1,2025-01-07T00:43:59.902167241Z,01JGZ2WJ1HFY8RR3EQNTHX1ZE9,2025-01-07T00:43:59.902167241Z,,
01JGZ3YDR1TJDFMKRYKHTE4FRS,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:51:57.825560934Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T00:51:57.825560934Z,01JGZ2RN3HPDEH59H1BFYSCHAT,2025-01-07T00:51:57.825560934Z,01JGZ347SY5N1XEHBGNV8NJETK,2025-01-07T00:51:57.825560934Z,01JGZ34BD8ZW1XC25SX5FV41P4,2025-01-07T00:51:57.825560934Z,,
01JGZ4H0AHH5P1B6PB7YAFH6RW,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:02:06.673777962Z,01JGZ1JZ8NW40KBCX0V75X3ASW,2025-01-07T01:02:06.673777962Z,01JGZ20NHB5GCD01DCG5E951XC,2025-01-07T01:02:06.673777962Z,01JGZ4AGM3M6MEQQXEQJVN3PFE,2025-01-07T01:02:06.673777962Z,01JGZ4AN54P4W7V5JXJXN6F6J3,2025-01-07T01:02:06.673777962Z,true,2025-01-07T01:02:57.679461182Z
01JGZ54D8YKBEPTDMR2V2S27PF,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:12:42.526988142Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T01:12:42.526988142Z,01JGZ3JVRYF6NH3RSEDXMAK58V,2025-01-07T01:12:42.526988142Z,01JGZ3ZN74KY4VBB2GYNMDH68A,2025-01-07T01:12:42.526988142Z,01JGZ3ZVGT49KHPGEP9R7J744H,2025-01-07T01:12:42.526988142Z,true,2025-01-07T01:13:14.255602548Z
01JGZ31HV4EQNFBB5X0WMVD2H3,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:36:11.748148393Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:36:11.748148393Z,01JGZ1W1EBA4WB7SW4Y5S9Y373,2025-01-07T00:36:11.748148393Z,01JGZ2F5CC4W4Q791BA8T2JD2J,2025-01-07T00:36:11.748148393Z,01JGZ2F67C3QXFYP77PV5GEY68,2025-01-07T00:36:11.748148393Z,true,2025-01-07T00:36:32.466489206Z
01JGZ3F299009NMWCZP62C9XQJ,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:43:34.569753152Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:43:34.569753152Z,01JGZ2NAE9P9AYJD43E5V1BPDQ,2025-01-07T00:43:34.569753152Z,01JGZ2WG0V23Q0695K02FB1JCJ,2025-01-07T00:43:34.569753152Z,01JGZ2WHY1ZHHERRE56X98BGF2,2025-01-07T00:43:34.569753152Z,,
01JGZ5AJNA5H598FQB9D2JRV7J,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:16:04.650772768Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T01:16:04.650772768Z,01JGZ29ZYEPST8VT6VPFZ1XZC9,2025-01-07T01:16:04.650772768Z,01JGZ2Z34TBBQQQ05A8VP61Z0N,2025-01-07T01:16:04.650772768Z,01JGZ2ZAS60WDSHAGJWZB1C4ZK,2025-01-07T01:16:04.650772768Z,,
01JGZ2PHKH1CV625ZD0W1Q175G,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:30:11.057645738Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:30:11.057645738Z,01JGZ1W1EBA4WB7SW4Y5S9Y373,2025-01-07T00:30:11.057645738Z,01JGZ2F5GSW6HV5ADKXQAX7P9E,2025-01-07T00:30:11.057645738Z,01JGZ2F5W171R6KJ0TW7RV8A5Q,2025-01-07T00:30:11.057645738Z,,
01JGZ33DWH81EQRZXERECC9T2N,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:37:13.233624693Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:37:13.233624693Z,01JGZ1V3JBNF4CFYVAGS88ZS2E,2025-01-07T00:37:13.233624693Z,01JGZ1YQVJRZGC6YT0ZZ0P33Z4,2025-01-07T00:37:13.233624693Z,01JGZ1YRE9E449WN3WZG7YTN98,2025-01-07T00:37:13.233624693Z,true,2025-01-07T00:37:41.605441373Z
01JGZ37D4HV2Z5WY65BYBK3X9Z,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:39:23.537987285Z,01JGZ1J6QWPAFKR4CPC8THA3K7,2025-01-07T00:39:23.537987285Z,01JGZ1RYJ4KTDP08939A90P03W,2025-01-07T00:39:23.537987285Z,01JGZ1Y4A2W70GPWRV6WCATW0F,2025-01-07T00:39:23.537987285Z,01JGZ1Y4VTZ34S369961P5XNCB,2025-01-07T00:39:23.537987285Z,,
01JGZ3AXRYBRX0GQ170HNAE12R,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:41:18.878627839Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:41:18.878627839Z,01JGZ1V3JBNF4CFYVAGS88ZS2E,2025-01-07T00:41:18.878627839Z,01JGZ1YQVXTA7CH5RB2JEMK31Y,2025-01-07T00:41:18.878627839Z,01JGZ1YRKZY9QRZ2KY3D3A7893,2025-01-07T00:41:18.878627839Z,,
01JGZ3N0CY26E4HW7N8FJY2KCB,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:46:49.246117138Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:46:49.246117138Z,01JGZ21Z3AX6J8A76HN69MCSPH,2025-01-07T00:46:49.246117138Z,01JGZ25S0J04BBPS588NNB3QPB,2025-01-07T00:46:49.246117138Z,01JGZ25TKGY9J1QR48JZ40V2JC,2025-01-07T00:46:49.246117138Z,true,2025-01-07T00:47:04.687371572Z
01JGZ2DFNQB7K9ZZ6DNRFV4PA3,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:25:14.167326853Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:25:14.167326853Z,01JGZ1STC3KCA5ZBRR6JQ5QT7E,2025-01-07T00:25:14.167326853Z,01JGZ1X5RJ25P47X19V9PP5DYB,2025-01-07T00:25:14.167326853Z,01JGZ1X6A279CWNER70K5505WC,2025-01-07T00:25:14.167326853Z,,
01JGZ2NSHFW7M9JWCWBQ1Y6K0W,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:29:46.415121823Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:29:46.415121823Z,01JGZ1S84XG3Y97MGBG44FP5R0,2025-01-07T00:29:46.415121823Z,01JGZ20EZ3B70EHRAD51SZVZSK,2025-01-07T00:29:46.415121823Z,01JGZ20FA2RKND6S1V8PKFBJA1,2025-01-07T00:29:46.415121823Z,true,2025-01-07T00:30:36.402950273Z
01JGZ3D28NK04DCS1X78750P4V,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:42:29.013977325Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T00:42:29.013977325Z,01JGZ2RN3HPDEH59H1BFYSCHAT,2025-01-07T00:42:29.013977325Z,01JGZ347HA7E36XQ1235EBKNX5,2025-01-07T00:42:29.013977325Z,01JGZ34A3VHARW8Z928D8VR390,2025-01-07T00:42:29.013977325Z,,
01JGZ49SD4NVWM4G1GZFZ09NA4,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:58:10.212263835Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:58:10.212263835Z,01JGZ2NAE9P9AYJD43E5V1BPDQ,2025-01-07T00:58:10.212263835Z,01JGZ2WG8E9ENVYYGMXSJDSGMS,2025-01-07T00:58:10.212263835Z,01JGZ2WMKVTW6J2QSD07GX897Y,2025-01-07T00:58:10.212263835Z,,
01JGZ4XR2WYTJKA8YJXGNWKD45,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:09:04.220496157Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T01:09:04.220496157Z,01JGZ35EM7WTF6KRT67SJC6CXQ,2025-01-07T01:09:04.220496157Z,01JGZ3BNEMP7N5YVYF0CEE5FRR,2025-01-07T01:09:04.220496157Z,01JGZ3BWGN0JFXBTEVC8KH0H2Y,2025-01-07T01:09:04.220496157Z,true,2025-01-07T01:09:11.245788668Z
01JGZ2J3R6BP90XNSNXFSMZKWZ,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:27:45.798921208Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:27:45.798921208Z,01JGZ1VPDVF3N9XVYQKWC5VSR0,2025-01-07T00:27:45.798921208Z,01JGZ2F5BD7X2QE61YZH8HEYXP,2025-01-07T00:27:45.798921208Z,01JGZ2F5S8S7CQK6C2R5SR1T1Q,2025-01-07T00:27:45.798921208Z,true,2025-01-07T00:28:33.485704917Z
01JGZ2XSSN5G12JGJ36TB7775V,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:34:08.821176476Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:34:08.821176476Z,01JGZ1V3JBNF4CFYVAGS88ZS2E,2025-01-07T00:34:08.821176476Z,01JGZ1YQWEGP8Z2JZJNS80B5HJ,2025-01-07T00:34:08.821176476Z,01JGZ1YRACFY8SNX2MWYF4CPWG,2025-01-07T00:34:08.821176476Z,,
01JGZ5528H34PG9NV5QN1QDKT9,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:13:04.017625815Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T01:13:04.017625815Z,01JGZ2NWEK2Y904HFY4N6D138M,2025-01-07T01:13:04.017625815Z,01JGZ2Z40YG2YBKEDDKF609NRH,2025-01-07T01:13:04.017625815Z,01JGZ2ZA9F69TCQK927HVSM2B4,2025-01-07T01:13:04.017625815Z,,
01JGZ3PWK9V6BTAD5WTM97DZE8,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:47:50.889373548Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:47:50.889373548Z,01JGZ21Z3AX6J8A76HN69MCSPH,2025-01-07T00:47:50.889373548Z,01JGZ25RZC2NFFY1SYNSC7EPY8,2025-01-07T00:47:50.889373548Z,01JGZ25TPJRRQNQNWW0J0SNTVY,2025-01-07T00:47:50.889373548Z,,
01JGZ5ENNH0VY9HAJ8D28NZV8V,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:18:18.801813135Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T01:18:18.801813135Z,01JGZ37TNV9YXE9AT99DY97WAH,2025-01-07T01:18:18.801813135Z,01JGZ46H0MNPB8JC1VS6GWNKYA,2025-01-07T01:18:18.801813135Z,01JGZ46PTVTYNYJ9V7B12W94WP,2025-01-07T01:18:18.801813135Z,true,2025-01-07T01:18:38.567444504Z
01JGZ2FN377MVFMVJE4Y1M90ZN,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:26:25.255065988Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:26:25.255065988Z,01JGZ1STC3KCA5ZBRR6JQ5QT7E,2025-01-07T00:26:25.255065988Z,01JGZ1X5RMZ0R24NF4M6YNPZJK,2025-01-07T00:26:25.255065988Z,01JGZ1X6BSWT7DE9DD5QK9MWQQ,2025-01-07T00:26:25.255065988Z,true,2025-01-07T00:27:08.973275178Z
01JGZ30CZG2BM9MPEDJ42TVCAW,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:35:34.000417074Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T00:35:34.000417074Z,01JGZ29ZYEPST8VT6VPFZ1XZC9,2025-01-07T00:35:34.000417074Z,01JGZ2Z346YDT4Z4WKMT73H7R5,2025-01-07T00:35:34.000417074Z,01JGZ2Z4H9AH0THXXHBMSBJ7A6,2025-01-07T00:35:34.000417074Z,,
01JGZ3FZ8HQRP10PVFWQ0HPVQC,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:44:04.241519157Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:44:04.241519157Z,01JGZ1SAB2MDGX7YH93HRH7DSB,2025-01-07T00:44:04.241519157Z,01JGZ26EQG5XPHMXE2TB4QWN8R,2025-01-07T00:44:04.241519157Z,01JGZ26FF3KG23GDEZNPR9EV2G,2025-01-07T00:44:04.241519157Z,true,2025-01-07T00:44:30.584100661Z
01JGZ4A1SX05ERPRH2NR05X8HE,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:58:18.813558734Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:58:18.813558734Z,01JGZ1S84XG3Y97MGBG44FP5R0,2025-01-07T00:58:18.813558734Z,01JGZ20F1SBH4JAGHJAJHEEZV4,2025-01-07T00:58:18.813558734Z,01JGZ20G1WVETCHHMME76D7CG3,2025-01-07T00:58:18.813558734Z,true,2025-01-07T00:58:49.122958624Z
01JGZ25H9GXEHPNQDCWEJHFND9,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:20:53.68013097Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:20:53.68013097Z,01JGZ1SJWNZE8QE3NNJR20DXCP,2025-01-07T00:20:53.68013097Z,01JGZ1X5RC3EGP5CN55E01KBVW,2025-01-07T00:20:53.68013097Z,01JGZ1X64EZKVS5D7EGKXTWFB3,2025-01-07T00:20:53.68013097Z,true,2025-01-07T00:21:10.664949846Z
01JGZ318EWHCDFJTBC4XDQDE9J,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:36:02.140624913Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:36:02.140624913Z,01JGZ1SZ21EGZFNGNZ5JZRQVEV,2025-01-07T00:36:02.140624913Z,01JGZ23TH8S9FE5WMGP7X96D5M,2025-01-07T00:36:02.140624913Z,01JGZ23VBGR82PCX45Y2DAJTR4,2025-01-07T00:36:02.140624913Z,,
01JGZ5X55RYFB0XQVP3GFD8CDN,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:26:13.432940552Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T01:26:13.432940552Z,01JGZ29ZYEPST8VT6VPFZ1XZC9,2025-01-07T01:26:13.432940552Z,01JGZ2Z4EW4QJ8VGFYF09NGHZ4,2025-01-07T01:26:13.432940552Z,01JGZ2ZC91AC7R55GY2FC7NQC9,2025-01-07T01:26:13.432940552Z,,
01JGZ23DXXWG3Q47KNEKEMZC90,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:19:44.7018653Z,01JGZ1J6QWPAFKR4CPC8THA3K7,2025-01-07T00:19:44.7018653Z,01JGZ1SHV9MAX6YQ45GGCG788P,2025-01-07T00:19:44.7018653Z,01JGZ1Y49DTNCX6T479NEM3PD6,2025-01-07T00:19:44.7018653Z,01JGZ1Y4E6ZWPME4XT14HZ03SW,2025-01-07T00:19:44.7018653Z,true,2025-01-07T00:20:17.60455783Z
01JGZ4NFPAH409FW8HHD1FBTC0,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:04:33.482762608Z,01JGZ1JZ8NW40KBCX0V75X3ASW,2025-01-07T01:04:33.482762608Z,01JGZ1ZKRCXV78HVQDHPVYQ7JB,2025-01-07T01:04:33.482762608Z,01JGZ4AGYBNF2XS48N9R1211KH,2025-01-07T01:04:33.482762608Z,01JGZ4ANQKA3BE7KPY849K8SYD,2025-01-07T01:04:33.482762608Z,true,2025-01-07T01:05:42.227076052Z
01JGZ3E9195XPQ79KW9MS660SM,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:43:08.713548977Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:43:08.713548977Z,01JGZ21Z3AX6J8A76HN69MCSPH,2025-01-07T00:43:08.713548977Z,01JGZ25S3D5SJG9BAK7TD5QD6M,2025-01-07T00:43:08.713548977Z,01JGZ25TAV65HN0E512SYB0WGJ,2025-01-07T00:43:08.713548977Z,,
01JGZ3EP9THZJER9ND87EEW0JD,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:43:22.29832284Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:43:22.29832284Z,01JGZ1T2E2NQGWSG548FSTVSBS,2025-01-07T00:43:22.29832284Z,01JGZ20EZTFYY952CH955C34T8,2025-01-07T00:43:22.29832284Z,01JGZ20FJF3T1DFV71DH1Y81GY,2025-01-07T00:43:22.29832284Z,,
01JGZ3F4YP5V40EE1GHPH85AHA,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:43:37.302720563Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T00:43:37.302720563Z,01JGZ35JFMKR5D7ZCZQRMAXZAB,2025-01-07T00:43:37.302720563Z,01JGZ3BKSPZ2V3TJYQ87YBKQ8W,2025-01-07T00:43:37.302720563Z,01JGZ3BP24KAB9KPZ80YKPKFM7,2025-01-07T00:43:37.302720563Z,true,2025-01-07T00:43:51.430908637Z
01JGZ3PGKGNEZYVTVP5NY50A2A,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:47:38.608572Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:47:38.608572Z,01JGZ1VPDVF3N9XVYQKWC5VSR0,2025-01-07T00:47:38.608572Z,01JGZ2F5MCAXP7XDMB3KTE8P37,2025-01-07T00:47:38.608572Z,01JGZ2F71MG4ZJ9RX0P1WQVMN1,2025-01-07T00:47:38.608572Z,true,2025-01-07T00:48:05.434753079Z
01JGZ3Q5X7VQB9PFTT0SGRM7FQ,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:48:00.423730726Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:48:00.423730726Z,01JGZ1Z8415GTZE2EWB2MHN6P2,2025-01-07T00:48:00.423730726Z,01JGZ23TKK28B80ZBM5DQZT9W9,2025-01-07T00:48:00.423730726Z,01JGZ23VZDBNEG1X9PQM3KKGMZ,2025-01-07T00:48:00.423730726Z,true,2025-01-07T00:48:21.485707863Z
01JGZ4Y4BYGVKA3B6DZDJE5EQ1,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:09:16.798624184Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T01:09:16.798624184Z,01JGZ35EM7WTF6KRT67SJC6CXQ,2025-01-07T01:09:16.798624184Z,01JGZ3BNBWWR0ZAHS1EFQQBKHN,2025-01-07T01:09:16.798624184Z,01JGZ3BWM6TPB042443KPGST4F,2025-01-07T01:09:16.798624184Z,true,2025-01-07T01:09:28.401497427Z
01JGZ30DJ7VBDQSE5XXZD9P33S,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:35:34.599829769Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:35:34.599829769Z,01JGZ2NAE9P9AYJD43E5V1BPDQ,2025-01-07T00:35:34.599829769Z,01JGZ2WFCTM6F2G3NJ9SJW7E5F,2025-01-07T00:35:34.599829769Z,01JGZ2WGNYV4EJXQMANEQRTWJT,2025-01-07T00:35:34.599829769Z,,
01JGZ33CMYSCHG3YVFC28D8C58,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:37:11.966572896Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:37:11.966572896Z,01JGZ1STC3KCA5ZBRR6JQ5QT7E,2025-01-07T00:37:11.966572896Z,01JGZ1X5SGKYEJ00EE3P840AMF,2025-01-07T00:37:11.966572896Z,01JGZ1X6V56E0WJ8TDV3ZFCV7A,2025-01-07T00:37:11.966572896Z,true,2025-01-07T00:37:24.106912637Z
01JGZ4SNCVJ1FDBHKXWH7WNQ94,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:06:50.395137551Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T01:06:50.395137551Z,01JGZ3TKY23CBK2JNRRAK6CSZC,2025-01-07T01:06:50.395137551Z,01JGZ3ZNCMN655JZKNAQXRRFEQ,2025-01-07T01:06:50.395137551Z,01JGZ3ZSSA4RCS5E5Z6E64JF28,2025-01-07T01:06:50.395137551Z,,
01JGZ4M5KS7233G35FB9AKBWBR,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T01:03:50.393109701Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T01:03:50.393109701Z,01JGZ2KCC993JR55HD2PMXH70G,2025-01-07T01:03:50.393109701Z,01JGZ2WGDZJJWGWB3D0SGZKR9Y,2025-01-07T01:03:50.393109701Z,01JGZ2WNPQG772ZYFQB081V9BF,2025-01-07T01:03:50.393109701Z,true,2025-01-07T01:04:03.989873885Z
