playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M0TTENRE0ZSC234N2S1BW8ZS,01M0TTMWMDPGAHQRDA7BZJ8FEZ,comp-within,1,0,pretest,18,348_24.png,B3,trained_distribution,348,24,Alphabat A with strikes on arms,1787607608909,1787607629579,20.67,FALSE
01M0TTENRE0ZSC234N2S1BW8ZS,01M0TTMWMDPGAHQRDA7BZJ8FEZ,comp-within,1,0,pretest,19,411_314.png,E1,novel_top_familiar_bottom,411,314,An arrow with 6 strikes behind,1787607629584,1787607659610,30.026,FALSE
01M0TT4SZRTK7MV5T48R9G1GQH,01M0TSZV8KEDQHAT4X3FNKVS2B,noncomp,0,0,pretest,0,422_405.png,C3,trained_distribution,422,405,It looks like a house on the top with two legs below it walking,1787606425839,1787606440442,14.603,FALSE
01M0TT4SZRTK7MV5T48R9G1GQH,01M0TSZV8KEDQHAT4X3FNKVS2B,noncomp,0,0,pretest,1,366_339.png,B2,trained_distribution,366,339,"It looks like a house with a triangle and square cut out, and a triangle cut out at the bottom",1787606440444,1787606472782,32.338,FALSE
01M0TT4SZRTK7MV5T48R9G1GQH,01M0TSZV8KEDQHAT4X3FNKVS2B,noncomp,0,0,pretest,2,150_24.png,I9,entirely_held_out,150,24,It has three parts sticking up at the top and a box in the middle,1787606472783,1787606487134,14.351,FALSE
01M0TT4SZRTK7MV5T48R9G1GQH,01M0TSZV8KEDQHAT4X3FNKVS2B,noncomp,0,0,pretest,3,138_244.png,A1,trained_distribution,138,244,"There is a triangle at the bottom left and two diamonds, one at the top and one at the bottom",1787606487135,1787606514681,27.546,FALSE
01M0TT4SZRTK7MV5T48R9G1GQH,01M0TSZV8KEDQHAT4X3FNKVS2B,noncomp,0,0,pretest,4,401_126.png,J10,entirely_held_out,401,126,"There is a diamond at the top, triangle at the bottom, and a roof shape below the diamond",1787606514683,1787606530673,15.99,FALSE
01M0TT4SZRTK7MV5T48R9G1GQH,01M0TSZV8KEDQHAT4X3FNKVS2B,noncomp,0,0,pretest,5,444_1.png,L12,entirely_held_out,444,1,"This has a chimney shape on the left, with the whole bottom half filled in black",1787606530675,1787606546647,15.972,FALSE
01M0TT4SZRTK7MV5T48R9G1GQH,01M0TSZV8KEDQHAT4X3FNKVS2B,noncomp,0,0,pretest,6,239_32.png,K11,entirely_held_out,239,32,"This has two narrow diamonds at the bottom, and an arrow pointing to the top left",1787606546649,1787606560935,14.286,FALSE
01M0TT4SZRTK7MV5T48R9G1GQH,01M0TSZV8KEDQHAT4X3FNKVS2B,noncomp,0,0,pretest,7,279_66.png,D4,trained_distribution,279,66,It looks like an open box at the bottom and has a shape coming out of it,1787606560937,1787606573372,12.435,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,0,120_339.png,F2,novel_top_familiar_bottom,120,339,two triangles facing the opposite directions on top and two flat surfaces on the bottom with a triangle in the middle of the bottom,1787606727199,1787606771509,44.31,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,1,452_244.png,E1,novel_top_familiar_bottom,452,244,square in the middle with two posts with slants at the top right and left,1787606865978,1787606893063,27.085,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,2,422_364.png,C7,familiar_top_novel_bottom,422,364,has a W on the bottom with the top part looking like the shape of a home with a roof slightly larger than the body on both sides,1787606893067,1787606926292,33.225,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,3,366_405.png,B3,trained_distribution,366,405,triangle on top with two flat bottoms and another triangle on the bottom with a rigid left side.,1787606926294,1787606962508,36.214,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,4,138_448.png,A5,familiar_top_novel_bottom,138,448,boxy look with a diamond on top and two shapes coming out on the right side,1787606962510,1787606997991,35.481,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,5,239_32.png,K11,entirely_held_out,239,32,a cylinder in the middle with flat surfaces surrounding it,1787606997993,1787607020308,22.315,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,6,279_244.png,D1,trained_distribution,279,244,looks like a crab with a rectangle beneath it. a triangle and diamond below.,1787607024955,1787607058628,33.673,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,7,422_66.png,C4,trained_distribution,422,66,looks like a home with a flat top and two small triangles coming out from both sides,1787607058631,1787607087757,29.126,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,8,401_126.png,J10,entirely_held_out,401,126,"diamond on top, then triangle under that, then a square under that, then another triangle under",1787607087759,1787607113524,25.765,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,9,366_339.png,B2,novel_combination,366,339,triangle on top. below is a square with a triangle cutout of it,1787607113527,1787607144345,30.818,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,10,260_405.png,G3,novel_top_familiar_bottom,260,405,two triangles sticking out from top left and right. a rectangle below,1787607144348,1787607163359,19.011,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,11,279_25.png,D8,familiar_top_novel_bottom,279,25,looks like a crab with two slanted flat sides coming from the top and bottom of both sides,1787607163361,1787607199490,36.129,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,12,162_66.png,H4,novel_top_familiar_bottom,162,66,looks like a box with flat surfaces on it that come out at the sides in the middle and top,1787607199492,1787607228405,28.913,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,13,150_24.png,I9,entirely_held_out,150,24,"three shapes come out of the top in the left, middle, and right. rectangle cutout in the middle",1787607228407,1787607264306,35.899,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,14,138_339.png,A2,trained_distribution,138,339,diamond on top of a flat surface. bottom is flat with a triangle cutout from the bottom,1787607264309,1787607293524,29.215,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,15,422_405.png,C3,novel_combination,422,405,looks like a home on a triangle. there is a slanted cutout rectangle in the middle,1787607293527,1787607313707,20.18,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,16,366_333.png,B6,familiar_top_novel_bottom,366,333,looks like a spaceship with three triangle on the bottom pointed downwards.,1787607313711,1787607333926,20.215,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,17,279_66.png,D4,novel_combination,279,66,looks like a crab on a box. two triangles come out on both sides from the top of the box,1787607333930,1787607362739,28.809,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,18,444_1.png,L12,entirely_held_out,444,1,middle to bottom is a square. square on top of that on left side. slanted rectangle on top,1787607362741,1787607396839,34.098,FALSE
01M0TT504AW8P84773ZY94HACC,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,19,138_244.png,A1,novel_combination,138,244,diamond and triangle on bottom. diamond on top.,1787607396842,1787607416922,20.08,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,0,422_405.png,C3,novel_combination,422,405,A shape with stairs and a parellogram,1787606712428,1787606733063,20.635,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,1,150_24.png,I9,entirely_held_out,150,24,A shape with a rectangle in the middle,1787606733067,1787606748028,14.961,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,2,279_66.png,D4,novel_combination,279,66,a shape with a triangle ontop,1787606748034,1787606758686,10.652,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,3,138_448.png,A5,familiar_top_novel_bottom,138,448,a shape with a triangle shape ontop,1787606758689,1787606779223,20.534,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,4,120_339.png,F2,novel_top_familiar_bottom,120,339,A shape with like 2 triangles,1787606881886,1787606907307,25.421,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,5,366_405.png,B3,trained_distribution,366,405,A shape with a houseshaped,1787606907314,1787606943600,36.286,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,6,444_1.png,L12,entirely_held_out,444,1,A shape that looks like a boat,1787606943605,1787606960167,16.562,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,7,422_66.png,C4,trained_distribution,422,66,A shape that looks like boxes stacked together,1787606960170,1787606978235,18.065,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,8,452_244.png,E1,novel_top_familiar_bottom,452,244,A shape with a triangle,1787606978238,1787607019933,41.695,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,9,138_339.png,A2,trained_distribution,138,339,A shape with a triangle shaped ontop,1787607028411,1787607055983,27.572,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,10,260_405.png,G3,novel_top_familiar_bottom,260,405,A shape with stairs on the side,1787607055987,1787607076165,20.178,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,11,366_333.png,B6,familiar_top_novel_bottom,366,333,A shape with a houseshaped imprint,1787607076168,1787607116231,40.063,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,12,162_66.png,H4,novel_top_familiar_bottom,162,66,A shape thats boxes stacked together,1787607116238,1787607133074,16.836,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,13,279_25.png,D8,familiar_top_novel_bottom,279,25,A shape with a triangle shaped ontop,1787607133079,1787607172741,39.662,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,14,138_244.png,A1,novel_combination,138,244,a shape with a triangle on the bottom,1787607172744,1787607203091,30.347,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,15,401_126.png,J10,entirely_held_out,401,126,A shape with a triangle on the bottom and the top,1787607203095,1787607232300,29.205,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,16,366_339.png,B2,novel_combination,366,339,a shape with a triangle at the bottom,1787607232303,1787607248193,15.89,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,17,422_364.png,C7,familiar_top_novel_bottom,422,364,a shape with a W shaped shape,1787607248196,1787607271417,23.221,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,18,239_32.png,K11,entirely_held_out,239,32,A shape with 2 triangle shaped things at the bottom,1787607271420,1787607300601,29.181,FALSE
01M0TT7ZVRQQW92P55GPN9KMMS,01M0TSZEY54T11A9AMGVA6T4ZB,comp-within,0,0,pretest,19,279_244.png,D1,trained_distribution,279,244,A shape with a cut out triangle ontop,1787607300607,1787607318515,17.908,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,0,202_464.png,C4,trained_distribution,202,464,It has some spikes on the side looks almost like a fish,1787606962858,1787606990213,27.355,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,1,411_314.png,E1,novel_top_familiar_bottom,411,314,it has an arrow shape on the right and two triangles in the back,1787607024132,1787607056821,32.689,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,2,66_138.png,A5,familiar_top_novel_bottom,66,138,There is a diamond shape on the left and then a giant shape next to it,1787607056823,1787607088496,31.673,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,3,348_130.png,B6,familiar_top_novel_bottom,348,130,On the left it looks like a boot almost or a leg,1787607088499,1787607111173,22.674,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,4,261_161.png,L12,entirely_held_out,261,161,On the right it looks like a person with a diamond head and on the left there is a rectangle,1787607111177,1787607139389,28.212,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,5,20_464.png,D4,novel_combination,20,464,Looks like a fish with spikes and a giant head,1787607139391,1787607158891,19.5,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,6,202_76.png,C7,familiar_top_novel_bottom,202,76,It looks like a fish with a diamond in the middle,1787607158894,1787607195146,36.252,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,7,66_441.png,A2,trained_distribution,66,441,A triangle on the left pointing to the right and a fish with a huge head,1787607195148,1787607226889,31.741,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,8,467_218.png,K11,entirely_held_out,467,218,A diamond on the left and a square on the right with a thing on the middle,1787607226892,1787607258674,31.782,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,9,348_24.png,B3,trained_distribution,348,24,On the right it almost looks like a C and on the right it looks like a tiki statue,1787607258677,1787607291392,32.715,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,10,392_464.png,H4,novel_top_familiar_bottom,392,464,A fish with spikes and a house like head and on the side of the head there is a random shape,1787607291394,1787607325059,33.665,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,11,20_63.png,D8,familiar_top_novel_bottom,20,63,Looks like a bird with a white triangle,1787607325062,1787607344926,19.864,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,12,250_441.png,F2,novel_top_familiar_bottom,250,441,Looks like a shark or it has a T shape head with some legs and a triangle on the left,1787607344928,1787607380607,35.679,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,13,66_314.png,A1,novel_combination,66,314,Has two triangles on the right with what looks like a house shaped head,1787607380610,1787607411028,30.418,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,14,202_24.png,C3,novel_combination,202,24,It looks like a reverse 3 with a white rectangle on the inside,1787607411031,1787607446256,35.225,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,15,313_396.png,I9,entirely_held_out,313,396,Looks like someone is kicking something on the left and on the right there is three sharp triangles,1787607446259,1787607478613,32.354,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,16,33_60.png,J10,entirely_held_out,33,60,Has a giant triangle head on the right with a rectangle body with legs and a tail,1787607478616,1787607511075,32.459,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,17,348_441.png,B2,novel_combination,348,441,Looks like a persons head on the right on the left there is a triangle with a weird shape next to it,1787607511077,1787607547354,36.277,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,18,20_314.png,D1,trained_distribution,20,314,Looks like a monster opening it's mouth its triangle mouth,1787607547357,1787607583111,35.754,FALSE
01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TSZV8KEDQHAT4X33M1GG1C,comp-within,1,0,pretest,19,72_24.png,G3,novel_top_familiar_bottom,72,24,Looks like something is holding a square a reverse 3 holding something,1787607583117,1787607612035,28.918,FALSE
01M0TTDMH9245RXEPX9F07PB9V,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,0,348_441.png,B2,trained_distribution,348,441,"Spiky top like grass, fish tail triangle on left, white mountain center down",1787606866980,1787606912234,45.254,TRUE
01M0TTDMH9245RXEPX9F07PB9V,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,1,202_24.png,C3,trained_distribution,202,24,"two triangles on left, notch on top and right, white vertical rectangle in middle",1787606912238,1787606957488,45.25,TRUE
01M0TTDMH9245RXEPX9F07PB9V,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,2,313_396.png,I9,entirely_held_out,313,396,spikes on bottom right. triangle notch in middle on both top and bottom.,1787606957489,1787607002812,45.323,TRUE
01M0TTDMH9245RXEPX9F07PB9V,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,3,33_60.png,J10,entirely_held_out,33,60,arrow pointing right with a tail hook in the top left.,1787607984515,1787608010581,26.066,FALSE
01M0TTDMH9245RXEPX9F07PB9V,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,4,20_464.png,D4,trained_distribution,20,464,stop sign pointing right with 4 spikey spines on the rod,1787608010590,1787608049052,38.462,FALSE
01M0TTDMH9245RXEPX9F07PB9V,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,5,66_314.png,A1,trained_distribution,66,314,hexagon but remove the left side and replace with with some triangles pointing left,1787608049060,1787608078404,29.344,FALSE
01M0TTDMH9245RXEPX9F07PB9V,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,6,261_161.png,L12,entirely_held_out,261,161,"on the left: rectangle with little triangle on the top, then a vertical black bar, then a person",1787608078406,1787608105465,27.059,FALSE
01M0TTDMH9245RXEPX9F07PB9V,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,7,467_218.png,K11,entirely_held_out,467,218,"rectangle, vertical through middle, another rectangle bottom right, branch goingdiagonal from down left to top right, brand has",1787608105471,1787608150729,45.258,TRUE
01M0TT4TXD8SRXYDAE6TW71C0D,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,0,20_464.png,D4,trained_distribution,20,464,It looks like a bolt. Right si,1787606832108,1787606877122,45.014,TRUE
01M0TT4TXD8SRXYDAE6TW71C0D,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,1,467_218.png,K11,entirely_held_out,467,218,"It has 2 squares, one s",1787606877125,1787606922127,45.002,TRUE
01M0TT4TXD8SRXYDAE6TW71C0D,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,2,348_441.png,B2,trained_distribution,348,441,3 triangles on the top,1787610057598,1787610093956,36.358,FALSE
01M0TT4TXD8SRXYDAE6TW71C0D,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,3,313_396.png,I9,entirely_held_out,313,396,3 Triangles on the sire with square had,1787610093961,1787610125457,31.496,FALSE
01M0TT4TXD8SRXYDAE6TW71C0D,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,4,66_314.png,A1,trained_distribution,66,314,Looks like a bird with open mouth,1787610125460,1787610158840,33.38,FALSE
01M0TT4TXD8SRXYDAE6TW71C0D,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,5,202_24.png,C3,trained_distribution,202,24,White square in the middle,1787610158843,1787610173364,14.521,FALSE
01M0TT4TXD8SRXYDAE6TW71C0D,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,6,33_60.png,J10,entirely_held_out,33,60,One triangle on the right. Looks like an origami,1787610173366,1787610205445,32.079,FALSE
01M0TT4TXD8SRXYDAE6TW71C0D,01M0TSZGKJQW5S4GCP9150DNN9,noncomp,1,0,pretest,7,261_161.png,L12,entirely_held_out,261,161,Looks like a man leaning to mailbox,1787610205448,1787610235959,30.511,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,0,366_333.png,B6,familiar_top_novel_bottom,366,333,"An ""A"" with fork prongs below",1787606743676,1787606778422,34.746,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,1,279_66.png,D4,novel_combination,279,66,A viking helmet,1787606858361,1787606869829,11.468,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,2,444_1.png,L12,entirely_held_out,444,1,"A letter ""L""",1787606869835,1787606885516,15.681,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,3,138_339.png,A2,trained_distribution,138,339,a japanese samurai,1787606885519,1787606908356,22.837,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,4,422_405.png,C3,novel_combination,422,405,the pizza hut guy running,1787606908359,1787606927043,18.684,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,5,239_32.png,K11,entirely_held_out,239,32,a chess piece,1787606927046,1787606936323,9.277,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,6,279_25.png,D8,familiar_top_novel_bottom,279,25,a space invader,1787606936326,1787606944659,8.333,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,7,452_244.png,E1,novel_top_familiar_bottom,452,244,"a fancy letter ""W""",1787606944662,1787606955570,10.908,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,8,401_126.png,J10,entirely_held_out,401,126,BALANCING THINGS,1787606955573,1787606976481,20.908,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,9,366_405.png,B3,trained_distribution,366,405,AN UPWARDS POINTING TRAINGLE WITH LEGS,1787606976483,1787606997224,20.741,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,10,120_339.png,F2,novel_top_familiar_bottom,120,339,A W ON AN N,1787607025504,1787607039265,13.761,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,11,422_66.png,C4,trained_distribution,422,66,PIZZA HUT HAT ON A BASE,1787607039267,1787607053063,13.796,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,12,138_244.png,A1,novel_combination,138,244,A MEDITATING MONK,1787607053065,1787607067695,14.63,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,13,150_24.png,I9,entirely_held_out,150,24,A HELMET WITH 3 THICK HAIRS OUT THE TOP,1787607067697,1787607094583,26.886,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,14,260_405.png,G3,novel_top_familiar_bottom,260,405,A RUNNIG SHAPE,1787607094586,1787607112765,18.179,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,15,366_339.png,B2,novel_combination,366,339,A CHRUCH WINDOW ON A BASE,1787607112767,1787607132101,19.334,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,16,422_364.png,C7,familiar_top_novel_bottom,422,364,"A HOUSE ON A ""W""",1787607132103,1787607141694,9.591,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,17,138_448.png,A5,familiar_top_novel_bottom,138,448,A DIAMOND ON TOP OF A LOT OF SILLY SHAPES,1787607141696,1787607163372,21.676,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,18,279_244.png,D1,trained_distribution,279,244,A SCOPRPION,1787607163374,1787607183172,19.798,FALSE
01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TSZEY173D8F3KEP071GR06,comp-between,0,0,pretest,19,162_66.png,H4,novel_top_familiar_bottom,162,66,A MAN FACE IN A TOP HAT,1787607183174,1787607204419,21.245,FALSE
01M0TTD6K33JADHZSG6S2VAAE7,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,0,279_244.png,D1,trained_distribution,279,244,Upside-down trapezoid on a rectangle. with a triangle and diamond underneath,1787606716471,1787606761475,45.004,TRUE
01M0TTD6K33JADHZSG6S2VAAE7,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,1,260_405.png,G3,novel_top_familiar_bottom,260,405,trapezoid with fox ears and long legs,1787606863758,1787606881722,17.964,FALSE
01M0TTD6K33JADHZSG6S2VAAE7,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,2,138_339.png,A2,trained_distribution,138,339,large figure with horizontal diamond on top,1787606881725,1787606908552,26.827,FALSE
01M0TTD6K33JADHZSG6S2VAAE7,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,3,162_66.png,H4,novel_top_familiar_bottom,162,66,two open boxes stacked,1787606908554,1787606924122,15.568,FALSE
01M0TTD6K33JADHZSG6S2VAAE7,01M0TSZGKM72FFW193EYG47F25,comp-within,0,0,pretest,4,150_24.png,I9,entirely_held_out,150,24,mask with 3 antenna,1787606924124,1787606946655,22.531,FALSE
