roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01J1G3CN0VK4KZBWG7VVNE5TP6,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,11,65,0,/tangrams/2_18.png,/tangrams/2_18.png,12,11,"[""/tangrams/3_19.png"",""/tangrams/0_16.png"",""/tangrams/2_18.png"",""/tangrams/1_17.png""]"
01J1G3EDYV0SPG8RKJ0ZDHGVQ2,TRUE,01J1G2YKN01DFX61RSJD6JCCFB,22,65,1,/tangrams/3_17.png,/tangrams/3_17.png,7,22,"[""/tangrams/2_19.png"",""/tangrams/1_18.png"",""/tangrams/0_16.png"",""/tangrams/3_17.png""]"
01J1G2KBPXX5N7MBZAWK6TBQ46,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,49,65,3,/tangrams/2_17.png,/tangrams/2_17.png,2,49,"[""/tangrams/2_17.png"",""/tangrams/0_16.png"",""/tangrams/0_17.png"",""/tangrams/2_16.png""]"
01J1G2KBQCT5Z28CX2VAJW7N41,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,55,65,3,/tangrams/3_16.png,/tangrams/3_16.png,8,55,"[""/tangrams/0_16.png"",""/tangrams/0_19.png"",""/tangrams/3_19.png"",""/tangrams/3_16.png""]"
01J1G2W29T0Q8D4EQQVS0Y6T9F,FALSE,01J1G1WHTAFKTGHBG3KKSCJSTE,5,65,0,/tangrams/13_29.png,/tangrams/5_21.png,6,5,"[""/tangrams/12_28.png"",""/tangrams/6_22.png"",""/tangrams/5_21.png"",""/tangrams/13_29.png""]"
01J1G2W2A5Q4XW7QZFS764MBH8,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,12,65,0,/tangrams/8_24.png,/tangrams/8_24.png,13,12,"[""/tangrams/0_16.png"",""/tangrams/6_22.png"",""/tangrams/8_24.png"",""/tangrams/11_27.png""]"
01J1G2J4T7872TNP1PKEZG5RP0,FALSE,01J1G1WHT4GZEZV213005AZ1MM,9,65,0,NA,/tangrams/3_19.png,10,9,"[""/tangrams/2_16.png"",""/tangrams/0_18.png"",""/tangrams/1_17.png"",""/tangrams/3_19.png""]"
01J1G2J4T961CVBWF23B88WJRW,FALSE,01J1G1WHT4GZEZV213005AZ1MM,13,65,0,NA,/tangrams/3_16.png,14,13,"[""/tangrams/1_17.png"",""/tangrams/0_18.png"",""/tangrams/3_16.png"",""/tangrams/2_19.png""]"
01J1G3CN00WDMRY34CGHX9MT74,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,13,65,0,/tangrams/0_18.png,/tangrams/0_18.png,14,13,"[""/tangrams/0_18.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png"",""/tangrams/3_16.png""]"
01J1G2JBSFMQ6YMPAD5VZQNG6T,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,42,65,2,/tangrams/0_17.png,/tangrams/0_17.png,11,42,"[""/tangrams/0_17.png"",""/tangrams/1_18.png"",""/tangrams/0_18.png"",""/tangrams/1_17.png""]"
01J1G2YX96GWB8F7GEG69ZNQKW,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,60,65,3,/tangrams/8_24.png,/tangrams/8_24.png,13,60,"[""/tangrams/8_24.png"",""/tangrams/0_16.png"",""/tangrams/10_26.png"",""/tangrams/13_29.png""]"
01J1G3CMTWK4BQ9N2DW3PAN3FZ,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,45,65,2,/tangrams/0_18.png,/tangrams/0_18.png,14,45,"[""/tangrams/0_18.png"",""/tangrams/2_19.png"",""/tangrams/3_16.png"",""/tangrams/1_17.png""]"
01J1G2J4TJ4HE598X4SQPJTMNA,FALSE,01J1G1WHT4GZEZV213005AZ1MM,39,65,2,NA,/tangrams/1_16.png,8,39,"[""/tangrams/0_17.png"",""/tangrams/1_16.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]"
01J1G2W2A30GNYYB304604G8H9,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,9,65,0,/tangrams/10_26.png,/tangrams/10_26.png,10,9,"[""/tangrams/10_26.png"",""/tangrams/9_25.png"",""/tangrams/14_30.png"",""/tangrams/15_31.png""]"
01J1G2W2D99M3RVMA2NTA152MV,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,58,65,3,/tangrams/9_25.png,/tangrams/9_25.png,11,58,"[""/tangrams/4_20.png"",""/tangrams/12_28.png"",""/tangrams/9_25.png"",""/tangrams/14_30.png""]"
01J1G2YX9AVFAXNPRCSDYCMJ0P,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,58,65,3,/tangrams/0_16.png,/tangrams/0_16.png,11,58,"[""/tangrams/10_26.png"",""/tangrams/0_16.png"",""/tangrams/12_28.png"",""/tangrams/11_27.png""]"
01J1G2J4TFDTMKS0MYA76CEAZT,FALSE,01J1G1WHT4GZEZV213005AZ1MM,19,65,1,NA,/tangrams/1_17.png,4,19,"[""/tangrams/1_17.png"",""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/0_16.png""]"
01J1G2KBPK2Q1B44PWXPV62V73,FALSE,01J1G2BFP1PWCGVSRMBF7V50Z5,40,65,2,/tangrams/2_18.png,/tangrams/2_17.png,9,40,"[""/tangrams/3_17.png"",""/tangrams/2_18.png"",""/tangrams/2_17.png"",""/tangrams/3_18.png""]"
01J1G2KBQ1V37F93Z91SK76SGM,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,48,65,3,/tangrams/3_19.png,/tangrams/3_19.png,1,48,"[""/tangrams/3_18.png"",""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/2_19.png""]"
01J1G3CN0K76GYPQ85BG5BBS9S,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,9,65,0,/tangrams/2_17.png,/tangrams/2_17.png,10,9,"[""/tangrams/3_19.png"",""/tangrams/2_17.png"",""/tangrams/1_18.png"",""/tangrams/0_16.png""]"
01J1G3EDSV55MP7J414T5G7CF7,TRUE,01J1G2YKN01DFX61RSJD6JCCFB,2,65,0,/tangrams/0_17.png,/tangrams/0_17.png,3,2,"[""/tangrams/1_18.png"",""/tangrams/2_16.png"",""/tangrams/0_17.png"",""/tangrams/3_19.png""]"
01J1G3EDZ676FAMX0F8SDQSS0H,TRUE,01J1G2YKN01DFX61RSJD6JCCFB,23,65,1,/tangrams/1_18.png,/tangrams/1_18.png,8,23,"[""/tangrams/1_18.png"",""/tangrams/0_19.png"",""/tangrams/3_16.png"",""/tangrams/2_17.png""]"
01J1G2J4TRD08YGCS4M7DH0ZKF,FALSE,01J1G1WHT4GZEZV213005AZ1MM,46,65,2,NA,/tangrams/0_16.png,15,46,"[""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/3_19.png"",""/tangrams/1_17.png""]"
01J1G2KBQ38GRKE0JJGGAQ9JDH,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,51,65,3,/tangrams/3_18.png,/tangrams/3_18.png,4,51,"[""/tangrams/2_19.png"",""/tangrams/3_18.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]"
01J1G2YX86HMW9BZ73CQ4MBE99,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,52,65,3,/tangrams/1_17.png,/tangrams/1_17.png,5,52,"[""/tangrams/14_30.png"",""/tangrams/15_31.png"",""/tangrams/1_17.png"",""/tangrams/9_25.png""]"
01J1G3CMWGXDA42HYRP60V4R6B,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,57,65,3,/tangrams/1_16.png,/tangrams/1_16.png,10,57,"[""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/1_16.png""]"
01J1G2J4TMFR2HWBHWK9KGFJ9P,FALSE,01J1G1WHT4GZEZV213005AZ1MM,38,65,2,NA,/tangrams/3_16.png,7,38,"[""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/1_19.png"",""/tangrams/3_16.png""]"
01J1G2JBS4G402APSQ5Y9MAV18,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,29,65,1,/tangrams/2_16.png,/tangrams/2_16.png,14,29,"[""/tangrams/2_17.png"",""/tangrams/0_17.png"",""/tangrams/2_16.png"",""/tangrams/0_16.png""]"
01J1G2KBNXRE933VHF1KXAHDET,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,18,65,1,/tangrams/3_19.png,/tangrams/3_19.png,3,18,"[""/tangrams/1_18.png"",""/tangrams/3_18.png"",""/tangrams/1_19.png"",""/tangrams/3_19.png""]"
01J1G2JBSB00KJV75W2E27K7TZ,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,38,65,2,/tangrams/0_19.png,/tangrams/0_19.png,7,38,"[""/tangrams/2_18.png"",""/tangrams/2_19.png"",""/tangrams/0_19.png"",""/tangrams/0_18.png""]"
01J1G2YX7EVPW4Y94VG1BVY7Z2,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,49,65,3,/tangrams/3_19.png,/tangrams/3_19.png,2,49,"[""/tangrams/13_29.png"",""/tangrams/4_20.png"",""/tangrams/3_19.png"",""/tangrams/5_21.png""]"
01J1G3CMZVXS8W4KSEX7FQYDG1,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,26,65,1,/tangrams/0_19.png,/tangrams/0_19.png,11,26,"[""/tangrams/2_17.png"",""/tangrams/1_16.png"",""/tangrams/3_18.png"",""/tangrams/0_19.png""]"
01J1G2J4SVA7NM41C190V5RF5D,FALSE,01J1G1WHT4GZEZV213005AZ1MM,24,65,1,NA,/tangrams/0_17.png,9,24,"[""/tangrams/1_18.png"",""/tangrams/0_17.png"",""/tangrams/3_16.png"",""/tangrams/2_19.png""]"
01J1G2J4TECBCDPG5WEGDKPP8F,FALSE,01J1G1WHT4GZEZV213005AZ1MM,21,65,1,NA,/tangrams/2_18.png,6,21,"[""/tangrams/3_17.png"",""/tangrams/2_18.png"",""/tangrams/1_16.png"",""/tangrams/0_19.png""]"
01J1G2JBR9C2PRS08YBFPW09W9,FALSE,01J1G1WHT9T93BKEMYX1GA4C93,0,65,0,/tangrams/3_18.png,/tangrams/3_19.png,1,0,"[""/tangrams/3_18.png"",""/tangrams/2_19.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]"
01J1G2JBS5KZB677YGMPEXM5CZ,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,30,65,1,/tangrams/1_18.png,/tangrams/1_18.png,15,30,"[""/tangrams/1_16.png"",""/tangrams/2_18.png"",""/tangrams/1_18.png"",""/tangrams/2_16.png""]"
01J1G2KBQ4EBCTXKMS189JS44B,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,53,65,3,/tangrams/2_19.png,/tangrams/2_19.png,6,53,"[""/tangrams/2_17.png"",""/tangrams/2_19.png"",""/tangrams/1_19.png"",""/tangrams/1_17.png""]"
01J1G2W293EB780BNR1WKARE6R,FALSE,01J1G1WHTAFKTGHBG3KKSCJSTE,0,65,0,/tangrams/3_19.png,/tangrams/2_18.png,1,0,"[""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/6_22.png"",""/tangrams/13_29.png""]"
01J1G2YX4H9D9D4K0M89ZAGEQD,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,22,65,1,/tangrams/5_21.png,/tangrams/5_21.png,7,22,"[""/tangrams/14_30.png"",""/tangrams/5_21.png"",""/tangrams/3_19.png"",""/tangrams/4_20.png""]"
01J1G3EE0CE5NRT04M9J70PATY,TRUE,01J1G2YKN01DFX61RSJD6JCCFB,25,65,1,/tangrams/1_19.png,/tangrams/1_19.png,10,25,"[""/tangrams/3_16.png"",""/tangrams/1_19.png"",""/tangrams/2_18.png"",""/tangrams/0_17.png""]"
01J1G2KBP8MCTZRM95GXT9EQ4S,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,28,65,1,/tangrams/3_16.png,/tangrams/3_16.png,13,28,"[""/tangrams/0_19.png"",""/tangrams/3_16.png"",""/tangrams/3_19.png"",""/tangrams/0_16.png""]"
01J1G2W2ASABZ44BRR3NZGVF6Q,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,26,65,1,/tangrams/15_31.png,/tangrams/15_31.png,11,26,"[""/tangrams/14_30.png"",""/tangrams/15_31.png"",""/tangrams/1_17.png"",""/tangrams/8_24.png""]"
01J1G2YX57379JMNEY4C8XSJ9Z,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,26,65,1,/tangrams/11_27.png,/tangrams/11_27.png,11,26,"[""/tangrams/11_27.png"",""/tangrams/12_28.png"",""/tangrams/13_29.png"",""/tangrams/7_23.png""]"
01J1G2YX8VQDSEY5X4WEE94RA9,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,56,65,3,/tangrams/12_28.png,/tangrams/12_28.png,9,56,"[""/tangrams/5_21.png"",""/tangrams/10_26.png"",""/tangrams/3_19.png"",""/tangrams/12_28.png""]"
01J1G2W2AJYJJCWTPN83A6534A,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,23,65,1,/tangrams/0_16.png,/tangrams/0_16.png,8,23,"[""/tangrams/10_26.png"",""/tangrams/0_16.png"",""/tangrams/7_23.png"",""/tangrams/11_27.png""]"
01J1G2YX3KX7VSJM0KSX8BPTV5,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,7,65,0,/tangrams/5_21.png,/tangrams/5_21.png,8,7,"[""/tangrams/0_16.png"",""/tangrams/1_17.png"",""/tangrams/5_21.png"",""/tangrams/3_19.png""]"
01J1G2JBRNXQ6TW3TYZX0YBEM1,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,21,65,1,/tangrams/2_19.png,/tangrams/2_19.png,6,21,"[""/tangrams/2_17.png"",""/tangrams/1_17.png"",""/tangrams/2_19.png"",""/tangrams/1_19.png""]"
01J1G2JBS3X2MVY98XE92WV5JH,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,27,65,1,/tangrams/3_16.png,/tangrams/3_16.png,12,27,"[""/tangrams/1_17.png"",""/tangrams/1_16.png"",""/tangrams/3_16.png"",""/tangrams/3_17.png""]"
01J1G2JBT16FZ11BZY0QV1G0KV,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,57,65,3,/tangrams/3_16.png,/tangrams/3_16.png,10,57,"[""/tangrams/3_16.png"",""/tangrams/0_18.png"",""/tangrams/0_16.png"",""/tangrams/3_18.png""]"
01J1G2W2CH8P5JD4S8B2RCF88F,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,45,65,2,/tangrams/8_24.png,/tangrams/8_24.png,14,45,"[""/tangrams/10_26.png"",""/tangrams/13_29.png"",""/tangrams/8_24.png"",""/tangrams/2_18.png""]"
01J1G2YX55MFR2YJHB560M1Z8W,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,27,65,1,/tangrams/15_31.png,/tangrams/15_31.png,12,27,"[""/tangrams/10_26.png"",""/tangrams/15_31.png"",""/tangrams/12_28.png"",""/tangrams/6_22.png""]"
01J1G2YX5FZP724401A4434D23,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,30,65,1,/tangrams/8_24.png,/tangrams/8_24.png,15,30,"[""/tangrams/2_18.png"",""/tangrams/8_24.png"",""/tangrams/3_19.png"",""/tangrams/6_22.png""]"
01J1G2YX6MB54KPEAJSVYGGRA6,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,40,65,2,/tangrams/9_25.png,/tangrams/9_25.png,9,40,"[""/tangrams/9_25.png"",""/tangrams/10_26.png"",""/tangrams/2_18.png"",""/tangrams/6_22.png""]"
01J1G2KBQ6TAJATQ67KQDGED6Q,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,60,65,3,/tangrams/0_16.png,/tangrams/0_16.png,13,60,"[""/tangrams/0_16.png"",""/tangrams/0_17.png"",""/tangrams/2_17.png"",""/tangrams/2_16.png""]"
01J1G2W29KPD1W547FN9P8FEF9,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,8,65,0,/tangrams/3_19.png,/tangrams/3_19.png,9,8,"[""/tangrams/8_24.png"",""/tangrams/3_19.png"",""/tangrams/5_21.png"",""/tangrams/4_20.png""]"
01J1G2W2C160XPCY0E20ZQQG1X,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,35,65,2,/tangrams/0_16.png,/tangrams/0_16.png,4,35,"[""/tangrams/0_16.png"",""/tangrams/13_29.png"",""/tangrams/14_30.png"",""/tangrams/2_18.png""]"
01J1G2W2CK7WNQJQV19CY2581F,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,44,65,2,/tangrams/12_28.png,/tangrams/12_28.png,13,44,"[""/tangrams/10_26.png"",""/tangrams/14_30.png"",""/tangrams/1_17.png"",""/tangrams/12_28.png""]"
01J1G2W2C4983CBEZRVKWS891F,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,37,65,2,/tangrams/15_31.png,/tangrams/15_31.png,6,37,"[""/tangrams/12_28.png"",""/tangrams/1_17.png"",""/tangrams/13_29.png"",""/tangrams/15_31.png""]"
01J1G2W2CRY2161Q6SWAX2WEA5,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,46,65,2,/tangrams/4_20.png,/tangrams/4_20.png,15,46,"[""/tangrams/7_23.png"",""/tangrams/4_20.png"",""/tangrams/10_26.png"",""/tangrams/9_25.png""]"
01J1G2YX40KBD4NSN4XX0H6XDH,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,17,65,1,/tangrams/3_19.png,/tangrams/3_19.png,2,17,"[""/tangrams/8_24.png"",""/tangrams/4_20.png"",""/tangrams/14_30.png"",""/tangrams/3_19.png""]"
01J1G3CMZ1DCN9SB4W88CCA98N,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,25,65,1,/tangrams/3_17.png,/tangrams/3_17.png,10,25,"[""/tangrams/1_19.png"",""/tangrams/3_17.png"",""/tangrams/2_18.png"",""/tangrams/0_16.png""]"
01J1G2J4SVA7NM41C19V7Y2PYR,FALSE,01J1G1WHT4GZEZV213005AZ1MM,27,65,1,NA,/tangrams/1_18.png,12,27,"[""/tangrams/1_18.png"",""/tangrams/3_16.png"",""/tangrams/2_19.png"",""/tangrams/0_17.png""]"
01J1G3CMTB36T0MZVXS0BSVR87,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,33,65,2,/tangrams/1_16.png,/tangrams/1_16.png,2,33,"[""/tangrams/0_19.png"",""/tangrams/1_16.png"",""/tangrams/2_17.png"",""/tangrams/3_18.png""]"
01J1G2J4SRGE3CPRXRVMRDWXB1,FALSE,01J1G1WHT4GZEZV213005AZ1MM,12,65,0,NA,/tangrams/0_16.png,13,12,"[""/tangrams/2_17.png"",""/tangrams/3_18.png"",""/tangrams/1_19.png"",""/tangrams/0_16.png""]"
01J1G2J4TDPSS7K0Z4X02MHN1D,FALSE,01J1G1WHT4GZEZV213005AZ1MM,11,65,0,NA,/tangrams/2_18.png,12,11,"[""/tangrams/3_16.png"",""/tangrams/2_18.png"",""/tangrams/1_17.png"",""/tangrams/0_19.png""]"
01J1G2KBP7C5Q5NK1Z3EAJ12J5,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,2,65,0,/tangrams/0_16.png,/tangrams/0_16.png,3,2,"[""/tangrams/2_17.png"",""/tangrams/0_16.png"",""/tangrams/2_16.png"",""/tangrams/0_17.png""]"
01J1G2J4TNTXQ3AHKRHD2FSSDR,FALSE,01J1G1WHT4GZEZV213005AZ1MM,42,65,2,NA,/tangrams/1_18.png,11,42,"[""/tangrams/0_19.png"",""/tangrams/1_18.png"",""/tangrams/3_16.png"",""/tangrams/2_17.png""]"
01J1G2JBS1JQ24R4FK07XCN0D3,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,25,65,1,/tangrams/3_19.png,/tangrams/3_19.png,10,25,"[""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/3_18.png"",""/tangrams/2_19.png""]"
01J1G3CMY8XDV1KQC3N9VF4YTF,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,22,65,1,/tangrams/2_17.png,/tangrams/2_17.png,7,22,"[""/tangrams/1_16.png"",""/tangrams/2_17.png"",""/tangrams/0_18.png"",""/tangrams/3_19.png""]"
01J1G2KBPB0Q0FCVYY99X5QB9K,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,29,65,1,/tangrams/3_17.png,/tangrams/3_17.png,14,29,"[""/tangrams/3_19.png"",""/tangrams/2_19.png"",""/tangrams/3_17.png"",""/tangrams/2_17.png""]"
01J1G2YX3C7AVHQYJAAH7ZJ5Y0,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,11,65,0,/tangrams/11_27.png,/tangrams/11_27.png,12,11,"[""/tangrams/11_27.png"",""/tangrams/8_24.png"",""/tangrams/0_16.png"",""/tangrams/9_25.png""]"
01J1G3CMRQJXXSTSSAPMK600YC,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,63,65,3,/tangrams/3_17.png,/tangrams/3_17.png,16,63,"[""/tangrams/0_19.png"",""/tangrams/1_18.png"",""/tangrams/3_17.png"",""/tangrams/2_16.png""]"
01J1G3EDWQ809BBDMTYNXF90RK,TRUE,01J1G2YKN01DFX61RSJD6JCCFB,15,65,0,/tangrams/3_16.png,/tangrams/3_16.png,16,15,"[""/tangrams/3_16.png"",""/tangrams/0_17.png"",""/tangrams/2_19.png"",""/tangrams/1_18.png""]"
01J1G2J4V25GQEPCVFTBYX2QT9,NA,01J1G1WHT4GZEZV213005AZ1MM,54,65,3,NA,/tangrams/3_17.png,7,54,"[""/tangrams/2_19.png"",""/tangrams/3_17.png"",""/tangrams/0_18.png"",""/tangrams/1_16.png""]"
01J1G2JBRQN7JTT1ESAYGQ6CWM,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,9,65,0,/tangrams/2_16.png,/tangrams/2_16.png,10,9,"[""/tangrams/0_18.png"",""/tangrams/0_16.png"",""/tangrams/2_16.png"",""/tangrams/2_18.png""]"
01J1G2JBS5KZB677YGKXXGTZ40,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,28,65,1,/tangrams/2_18.png,/tangrams/2_18.png,13,28,"[""/tangrams/1_18.png"",""/tangrams/1_16.png"",""/tangrams/2_18.png"",""/tangrams/2_16.png""]"
01J1G2YX2TB1MGCKXXXTYWXC28,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,6,65,0,/tangrams/13_29.png,/tangrams/13_29.png,7,6,"[""/tangrams/0_16.png"",""/tangrams/7_23.png"",""/tangrams/13_29.png"",""/tangrams/9_25.png""]"
01J1G2YX926ZT0XJ7XG0EAV9ES,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,59,65,3,/tangrams/7_23.png,/tangrams/7_23.png,12,59,"[""/tangrams/8_24.png"",""/tangrams/11_27.png"",""/tangrams/7_23.png"",""/tangrams/9_25.png""]"
01J1G3CMWWC1MTXDKPAVX3C663,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,56,65,3,/tangrams/0_18.png,/tangrams/0_18.png,9,56,"[""/tangrams/3_16.png"",""/tangrams/1_19.png"",""/tangrams/2_17.png"",""/tangrams/0_18.png""]"
01J1G2YX9DMTNTXS7T4H197KFT,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,61,65,3,/tangrams/6_22.png,/tangrams/6_22.png,14,61,"[""/tangrams/14_30.png"",""/tangrams/5_21.png"",""/tangrams/6_22.png"",""/tangrams/2_18.png""]"
01J1G3EE3KSQSZN3BTTJFBDMX5,TRUE,01J1G2YKN01DFX61RSJD6JCCFB,38,65,2,/tangrams/0_17.png,/tangrams/0_17.png,7,38,"[""/tangrams/2_16.png"",""/tangrams/3_18.png"",""/tangrams/0_17.png"",""/tangrams/1_19.png""]"
01J1G2KBPWKBDB5B1XQAQGPHRQ,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,47,65,2,/tangrams/3_16.png,/tangrams/3_16.png,16,47,"[""/tangrams/3_16.png"",""/tangrams/0_16.png"",""/tangrams/3_17.png"",""/tangrams/0_17.png""]"
01J1G2J4TKEEDWF0V2PQN5REJW,FALSE,01J1G1WHT4GZEZV213005AZ1MM,28,65,1,NA,/tangrams/1_16.png,13,28,"[""/tangrams/2_17.png"",""/tangrams/0_19.png"",""/tangrams/1_16.png"",""/tangrams/3_18.png""]"
01J1G2J4V3BVKJHPQBBWJZTQF3,NA,01J1G1WHT4GZEZV213005AZ1MM,58,65,3,NA,/tangrams/0_18.png,11,58,"[""/tangrams/1_16.png"",""/tangrams/0_18.png"",""/tangrams/2_19.png"",""/tangrams/3_17.png""]"
01J1G2JBRXKDRDVW80NPMSHBJD,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,18,65,1,/tangrams/0_16.png,/tangrams/0_16.png,3,18,"[""/tangrams/0_17.png"",""/tangrams/3_17.png"",""/tangrams/0_16.png"",""/tangrams/3_16.png""]"
01J1G2YX7P3ZHJ0T9R2MRC6888,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,50,65,3,/tangrams/2_18.png,/tangrams/2_18.png,3,50,"[""/tangrams/0_16.png"",""/tangrams/2_18.png"",""/tangrams/4_20.png"",""/tangrams/13_29.png""]"
01J1G3EE8BW94FDC8M6VPG1C2M,TRUE,01J1G2YKN01DFX61RSJD6JCCFB,60,65,3,/tangrams/1_19.png,/tangrams/1_19.png,13,60,"[""/tangrams/0_17.png"",""/tangrams/1_19.png"",""/tangrams/2_18.png"",""/tangrams/3_16.png""]"
01J1G2KBNR3J0MPBP9TV4H33JE,TRUE,01J1G2BFP1PWCGVSRMBF7V50Z5,14,65,0,/tangrams/0_18.png,/tangrams/0_18.png,15,14,"[""/tangrams/2_18.png"",""/tangrams/2_16.png"",""/tangrams/0_16.png"",""/tangrams/0_18.png""]"
01J1G2W2B37KAMDT09NHE9F7BF,TRUE,01J1G1WHTAFKTGHBG3KKSCJSTE,28,65,1,/tangrams/2_18.png,/tangrams/2_18.png,13,28,"[""/tangrams/6_22.png"",""/tangrams/10_26.png"",""/tangrams/2_18.png"",""/tangrams/5_21.png""]"
01J1G3CMYB9JE8252Y7C56WQ7D,TRUE,01J1G2BFNZX85J152SRG2XMJ7M,40,65,2,/tangrams/0_16.png,/tangrams/0_16.png,9,40,"[""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/3_17.png"",""/tangrams/1_19.png""]"
01J1G3EE3TMVPE28F4BSK9FY78,TRUE,01J1G2YKN01DFX61RSJD6JCCFB,39,65,2,/tangrams/0_18.png,/tangrams/0_18.png,8,39,"[""/tangrams/1_17.png"",""/tangrams/0_18.png"",""/tangrams/3_16.png"",""/tangrams/2_19.png""]"
01J1G2JBRYYZX3ZGJPWYWS64MK,TRUE,01J1G1WHT9T93BKEMYX1GA4C93,20,65,1,/tangrams/1_17.png,/tangrams/1_17.png,5,20,"[""/tangrams/1_17.png"",""/tangrams/1_19.png"",""/tangrams/3_19.png"",""/tangrams/3_17.png""]"
01J1G2YX6D62ANQARHTE0CZCBF,TRUE,01J1G2BFP2D4J7V9H0V3XJEAHQ,38,65,2,/tangrams/11_27.png,/tangrams/11_27.png,7,38,"[""/tangrams/11_27.png"",""/tangrams/12_28.png"",""/tangrams/2_18.png"",""/tangrams/8_24.png""]"
01J1G3EE5TYAKV3BD14TGH1FKR,TRUE,01J1G2YKN01DFX61RSJD6JCCFB,46,65,2,/tangrams/3_18.png,/tangrams/3_18.png,15,46,"[""/tangrams/3_18.png"",""/tangrams/2_17.png"",""/tangrams/1_19.png"",""/tangrams/0_16.png""]"
